  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13137                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5255   0.04706   0.03971  -0.0232   0.7629   0.1196
  -1.750  -0.4899   0.04736   0.04006  -0.0254   0.7626   0.1270
  -1.500  -0.4549   0.04777   0.04048  -0.0275   0.7624   0.1334
  -0.500  -0.4219   0.04913   0.04189  -0.0165   0.7495   0.1534
  -0.250  -0.3880   0.04935   0.04216  -0.0183   0.7490   0.1617
   0.000  -0.3548   0.04963   0.04248  -0.0201   0.7487   0.1699
   0.250  -0.3187   0.04987   0.04273  -0.0223   0.7483   0.1794
   0.500  -0.2823   0.05021   0.04311  -0.0247   0.7480   0.1889
   0.750  -0.2469   0.05063   0.04358  -0.0270   0.7478   0.1986
   1.000  -0.2134   0.05109   0.04406  -0.0289   0.7475   0.2094
   1.750  -0.2026   0.05287   0.04596  -0.0187   0.7347   0.2290
   2.250  -0.1416   0.05343   0.04660  -0.0211   0.7337   0.2515
   2.500  -0.1103   0.05369   0.04692  -0.0225   0.7334   0.2631
   2.750  -0.0804   0.05403   0.04730  -0.0236   0.7331   0.2763
   3.000  -0.0506   0.05441   0.04774  -0.0247   0.7328   0.2894
   3.250  -0.0183   0.05472   0.04812  -0.0262   0.7325   0.3046
   3.500   0.0112   0.05520   0.04865  -0.0272   0.7322   0.3177
