  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12676                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3972   0.01261   0.00591  -0.0887   0.7391   0.0967
  -1.750   0.4090   0.01250   0.00580  -0.0851   0.7244   0.0996
  -1.500   0.4215   0.01242   0.00571  -0.0817   0.7082   0.1029
  -1.250   0.4323   0.01242   0.00562  -0.0779   0.6875   0.1063
  -1.000   0.4390   0.01237   0.00553  -0.0733   0.6643   0.1100
  -0.750   0.4436   0.01244   0.00549  -0.0681   0.6365   0.1137
  -0.500   0.4419   0.01255   0.00546  -0.0618   0.6027   0.1172
  -0.250   0.4334   0.01273   0.00549  -0.0541   0.5659   0.1202
   0.000   0.4157   0.01296   0.00554  -0.0444   0.5283   0.1225
   0.250   0.3995   0.01321   0.00561  -0.0352   0.4914   0.1248
   0.500   0.3845   0.01348   0.00571  -0.0263   0.4552   0.1276
   0.750   0.3716   0.01373   0.00583  -0.0179   0.4233   0.1308
   1.250   0.3543   0.01424   0.00609  -0.0031   0.3701   0.1398
   1.500   0.3495   0.01445   0.00623   0.0035   0.3484   0.1461
   2.250   0.3457   0.01498   0.00663   0.0210   0.2995   0.1772
   2.500   0.3439   0.01514   0.00679   0.0268   0.2867   0.1977
   2.750   0.3418   0.01512   0.00690   0.0328   0.2764   0.2454
   3.000   0.3172   0.01466   0.00691   0.0431   0.2709   0.4102
   3.250   0.2792   0.01398   0.00678   0.0565   0.2680   0.5978
   3.500   0.2387   0.01329   0.00682   0.0708   0.2654   0.7752
   3.750   0.2667   0.01357   0.00744   0.0710   0.2531   0.8758
   4.000   0.3082   0.01417   0.00803   0.0681   0.2406   0.8977
   4.250   0.3133   0.01458   0.00838   0.0726   0.2331   0.9098
   4.500   0.3789   0.01552   0.00925   0.0648   0.2207   0.9171
   4.750   0.4042   0.01621   0.00986   0.0650   0.2126   0.9232
   5.000   0.4251   0.01667   0.01030   0.0663   0.2069   0.9291
   5.250   0.4715   0.01763   0.01115   0.0621   0.1981   0.9305
   5.500   0.5173   0.01841   0.01189   0.0582   0.1915   0.9314
   5.750   0.5587   0.01928   0.01267   0.0551   0.1850   0.9325
   6.000   0.6047   0.02016   0.01351   0.0512   0.1792   0.9340
