  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12882                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4509   0.02071   0.01535  -0.2384   0.8573   0.2492
  -1.750   0.4828   0.02073   0.01541  -0.2393   0.8567   0.2629
  -1.500   0.5154   0.02073   0.01547  -0.2403   0.8561   0.2776
  -1.250   0.5482   0.02073   0.01554  -0.2414   0.8557   0.2920
  -1.000   0.5810   0.02073   0.01559  -0.2424   0.8553   0.3063
  -0.750   0.6134   0.02074   0.01563  -0.2433   0.8548   0.3203
  -0.500   0.6465   0.02072   0.01569  -0.2444   0.8544   0.3349
  -0.250   0.6795   0.02071   0.01574  -0.2454   0.8540   0.3487
   0.000   0.7122   0.02073   0.01580  -0.2463   0.8536   0.3621
   0.250   0.7556   0.01987   0.01501  -0.2488   0.8525   0.3775
   0.500   0.8376   0.01657   0.01177  -0.2577   0.8540   0.3976
   0.750   0.9002   0.01470   0.00997  -0.2637   0.8543   0.4137
   1.000   0.9641   0.01305   0.00837  -0.2702   0.8540   0.4291
   1.250   0.9486   0.01416   0.00953  -0.2615   0.8442   0.4346
   1.500   1.0097   0.01251   0.00792  -0.2673   0.8422   0.4488
   1.750   1.0605   0.01139   0.00684  -0.2712   0.8366   0.4616
   2.000   1.0729   0.01139   0.00687  -0.2676   0.8265   0.4696
   2.250   1.0859   0.01146   0.00701  -0.2641   0.8143   0.4778
   2.500   1.1141   0.01110   0.00658  -0.2635   0.7932   0.4874
   2.750   1.1304   0.01115   0.00645  -0.2605   0.7392   0.4953
   3.000   1.0992   0.01312   0.00765  -0.2483   0.6053   0.4990
   3.250   1.0610   0.01601   0.00986  -0.2359   0.4693   0.5019
   3.500   1.0301   0.01937   0.01227  -0.2257   0.2740   0.5054
   3.750   1.0318   0.02113   0.01352  -0.2214   0.1710   0.5116
   4.000   1.0451   0.02217   0.01437  -0.2189   0.1277   0.5189
   4.500   1.0801   0.02375   0.01574  -0.2153   0.0893   0.5346
   4.750   1.0987   0.02448   0.01643  -0.2137   0.0792   0.5421
   5.000   1.1178   0.02518   0.01710  -0.2121   0.0716   0.5501
   5.250   1.1369   0.02589   0.01780  -0.2106   0.0656   0.5572
   5.500   1.1559   0.02662   0.01852  -0.2091   0.0607   0.5646
   5.750   1.1758   0.02729   0.01920  -0.2077   0.0566   0.5723
   6.000   1.1951   0.02802   0.01994  -0.2062   0.0531   0.5791
