  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16207                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5915   0.01622   0.00901  -0.1937   0.5652   0.1696
  -1.750   0.6125   0.01629   0.00908  -0.1929   0.5624   0.1748
  -1.500   0.6378   0.01636   0.00909  -0.1928   0.5596   0.1803
  -1.250   0.6725   0.01635   0.00905  -0.1943   0.5566   0.1874
  -1.000   0.6850   0.01659   0.00931  -0.1921   0.5545   0.1923
  -0.750   0.7008   0.01673   0.00953  -0.1906   0.5519   0.1986
  -0.500   0.7181   0.01693   0.00974  -0.1893   0.5491   0.2050
  -0.250   0.7362   0.01709   0.00992  -0.1881   0.5463   0.2119
   0.000   0.7570   0.01724   0.01007  -0.1874   0.5437   0.2197
   0.250   0.7830   0.01733   0.01013  -0.1874   0.5410   0.2284
   0.500   0.8142   0.01741   0.01018  -0.1884   0.5382   0.2381
   0.750   0.8257   0.01772   0.01057  -0.1862   0.5361   0.2460
   1.000   0.8389   0.01806   0.01096  -0.1844   0.5334   0.2546
   1.250   0.8547   0.01835   0.01129  -0.1829   0.5307   0.2640
   1.500   0.8724   0.01863   0.01158  -0.1818   0.5279   0.2741
   1.750   0.8934   0.01883   0.01179  -0.1812   0.5254   0.2852
   2.000   0.9195   0.01897   0.01189  -0.1813   0.5228   0.2975
   2.250   0.9480   0.01908   0.01202  -0.1819   0.5203   0.3119
   2.750   0.9679   0.02011   0.01320  -0.1775   0.5154   0.3342
   3.000   0.9834   0.02053   0.01364  -0.1762   0.5127   0.3463
   3.250   0.9995   0.02091   0.01407  -0.1750   0.5101   0.3605
   3.500   1.0190   0.02124   0.01440  -0.1742   0.5075   0.3746
   3.750   1.0458   0.02138   0.01452  -0.1745   0.5051   0.3910
   4.000   1.0710   0.02160   0.01477  -0.1746   0.5026   0.4077
   4.500   1.0881   0.02301   0.01635  -0.1704   0.4977   0.4344
   4.750   1.1004   0.02365   0.01702  -0.1688   0.4949   0.4488
   5.000   1.1161   0.02416   0.01757  -0.1676   0.4924   0.4645
   5.250   1.1367   0.02451   0.01792  -0.1672   0.4900   0.4802
   5.500   1.1644   0.02463   0.01802  -0.1676   0.4876   0.4983
   5.750   1.1847   0.02505   0.01848  -0.1671   0.4853   0.5143
   6.000   1.1869   0.02617   0.01969  -0.1644   0.4827   0.5274
