  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1606                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1131   0.01608   0.00932  -0.1399   0.7233   0.1641
  -1.750   0.1144   0.01635   0.00960  -0.1349   0.7142   0.1657
  -1.500   0.1409   0.01622   0.00943  -0.1346   0.7078   0.1683
  -1.250   0.1741   0.01604   0.00915  -0.1355   0.7026   0.1713
  -1.000   0.1781   0.01632   0.00940  -0.1310   0.6933   0.1729
  -0.750   0.2070   0.01610   0.00918  -0.1312   0.6875   0.1760
  -0.500   0.2240   0.01622   0.00928  -0.1292   0.6801   0.1787
  -0.250   0.2410   0.01633   0.00935  -0.1271   0.6724   0.1811
   0.000   0.2718   0.01624   0.00915  -0.1276   0.6666   0.1843
   0.250   0.2820   0.01645   0.00941  -0.1245   0.6587   0.1869
   0.500   0.3023   0.01654   0.00948  -0.1231   0.6515   0.1897
   0.750   0.3327   0.01649   0.00934  -0.1235   0.6455   0.1932
   1.000   0.3424   0.01685   0.00968  -0.1203   0.6378   0.1956
   1.250   0.3658   0.01688   0.00972  -0.1196   0.6312   0.1993
   1.500   0.3937   0.01690   0.00970  -0.1197   0.6250   0.2027
   1.750   0.4075   0.01723   0.01004  -0.1173   0.6183   0.2060
   2.000   0.4275   0.01744   0.01018  -0.1160   0.6113   0.2089
   2.250   0.4585   0.01742   0.01013  -0.1168   0.6052   0.2135
   2.500   0.4733   0.01778   0.01055  -0.1147   0.5989   0.2170
   2.750   0.4951   0.01800   0.01075  -0.1138   0.5928   0.2206
   3.000   0.5210   0.01814   0.01078  -0.1136   0.5865   0.2238
   3.250   0.5456   0.01837   0.01108  -0.1134   0.5810   0.2289
   3.500   0.5661   0.01869   0.01142  -0.1125   0.5749   0.2327
   3.750   0.5896   0.01892   0.01161  -0.1119   0.5692   0.2372
   4.000   0.6177   0.01910   0.01173  -0.1123   0.5634   0.2415
   4.250   0.6407   0.01946   0.01218  -0.1120   0.5584   0.2466
   4.500   0.6636   0.01978   0.01250  -0.1115   0.5526   0.2511
   4.750   0.6894   0.02002   0.01268  -0.1115   0.5471   0.2555
   5.000   0.7180   0.02028   0.01295  -0.1121   0.5420   0.2612
   5.250   0.7409   0.02071   0.01346  -0.1119   0.5367   0.2664
   5.500   0.7641   0.02109   0.01383  -0.1116   0.5312   0.2714
   5.750   0.7895   0.02136   0.01403  -0.1115   0.5262   0.2760
   6.000   0.8204   0.02169   0.01441  -0.1128   0.5216   0.2830
