  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14794                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -1.0342   0.04227   0.03707   0.0768   0.7138   0.6073
  -1.750  -1.0217   0.04201   0.03684   0.0796   0.7127   0.6247
  -1.500  -1.0058   0.04190   0.03673   0.0816   0.7120   0.6381
  -1.250  -0.9875   0.04181   0.03663   0.0831   0.7115   0.6499
  -1.000  -0.9672   0.04178   0.03662   0.0842   0.7110   0.6604
  -0.750  -0.9461   0.04174   0.03653   0.0852   0.7106   0.6705
  -0.500  -0.9221   0.04175   0.03658   0.0855   0.7102   0.6799
  -0.250  -0.9004   0.04178   0.03656   0.0864   0.7099   0.6889
   0.750  -0.8811   0.04344   0.03828   0.1002   0.6977   0.7167
   1.000  -0.8595   0.04345   0.03829   0.1011   0.6972   0.7258
   1.250  -0.8349   0.04351   0.03833   0.1013   0.6968   0.7332
   1.500  -0.8082   0.04368   0.03854   0.1010   0.6965   0.7412
   1.750  -0.7896   0.04377   0.03858   0.1027   0.6961   0.7494
   2.500  -0.7853   0.04550   0.04041   0.1141   0.6841   0.7684
   2.750  -0.7586   0.04562   0.04053   0.1136   0.6836   0.7746
   3.000  -0.7273   0.04593   0.04084   0.1119   0.6833   0.7774
   3.250  -0.6978   0.04607   0.04100   0.1110   0.6829   0.7832
   3.500  -0.6713   0.04628   0.04120   0.1105   0.6826   0.7875
   3.750  -0.6457   0.04641   0.04129   0.1104   0.6822   0.7915
   4.750  -0.5992   0.04875   0.04373   0.1167   0.6696   0.8073
   5.000  -0.5728   0.04889   0.04384   0.1162   0.6692   0.8113
   5.250  -0.5463   0.04897   0.04390   0.1158   0.6688   0.8151
   5.500  -0.5105   0.04930   0.04427   0.1131   0.6685   0.8187
