  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13487                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6185   0.03646   0.02898   0.0320   0.8137   0.0869
  -1.750  -0.5904   0.03646   0.02908   0.0318   0.8129   0.1019
  -1.500  -0.5584   0.03647   0.02924   0.0308   0.8122   0.1290
  -1.250  -0.5234   0.03634   0.02949   0.0291   0.8116   0.1990
  -1.000  -0.4678   0.03531   0.02987   0.0219   0.8112   0.4876
  -0.750  -0.4896   0.03432   0.02912   0.0299   0.7999   0.5364
  -0.500  -0.4607   0.03426   0.02947   0.0292   0.7990   0.6294
  -0.250  -0.4327   0.03439   0.02975   0.0290   0.7982   0.6716
   0.000  -0.4048   0.03462   0.03007   0.0288   0.7976   0.7005
   0.250  -0.3747   0.03484   0.03035   0.0283   0.7969   0.7250
   0.500  -0.3444   0.03514   0.03068   0.0277   0.7964   0.7444
   0.750  -0.3132   0.03545   0.03104   0.0271   0.7959   0.7664
   1.000  -0.2819   0.03588   0.03149   0.0264   0.7955   0.7825
   1.500  -0.2669   0.03557   0.03128   0.0327   0.7824   0.8047
   1.750  -0.2185   0.03456   0.03030   0.0300   0.7765   0.8233
   2.000  -0.1569   0.03395   0.02967   0.0247   0.7787   0.8385
   2.500  -0.1136   0.03334   0.02911   0.0263   0.7661   0.8559
   2.750  -0.0626   0.03273   0.02851   0.0221   0.7651   0.8616
   3.000  -0.0206   0.03227   0.02805   0.0194   0.7644   0.8685
   3.250   0.0220   0.03181   0.02760   0.0166   0.7638   0.8752
   3.500   0.0740   0.03088   0.02667   0.0122   0.7631   0.8812
