  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15957                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4414   0.03590   0.02857  -0.0099   0.8000   0.0538
  -1.750  -0.4014   0.03582   0.02853  -0.0131   0.7997   0.0554
  -1.500  -0.3665   0.03591   0.02862  -0.0149   0.7994   0.0573
  -1.250  -0.3239   0.03596   0.02859  -0.0186   0.7992   0.0593
  -1.000  -0.2780   0.03603   0.02875  -0.0232   0.7990   0.0615
  -0.750  -0.2408   0.03622   0.02887  -0.0256   0.7988   0.0640
  -0.500  -0.2020   0.03637   0.02911  -0.0285   0.7987   0.0665
  -0.250  -0.1673   0.03660   0.02931  -0.0303   0.7985   0.0692
   0.000  -0.1319   0.03682   0.02960  -0.0324   0.7983   0.0721
