  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16282                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1291   0.01218   0.00588  -0.0696   0.8658   0.0569
  -1.750   0.1724   0.01134   0.00506  -0.0721   0.8609   0.0630
  -1.500   0.2089   0.01067   0.00444  -0.0732   0.8533   0.0698
  -1.250   0.2292   0.01032   0.00412  -0.0709   0.8414   0.0762
  -1.000   0.2559   0.00990   0.00371  -0.0699   0.8216   0.0850
  -0.750   0.2850   0.00962   0.00303  -0.0692   0.7095   0.0968
  -0.500   0.2414   0.01085   0.00347  -0.0537   0.5366   0.0950
  -0.250   0.2125   0.01217   0.00404  -0.0421   0.3492   0.0958
   0.000   0.2194   0.01262   0.00420  -0.0378   0.2756   0.1049
   0.250   0.2341   0.01281   0.00429  -0.0349   0.2406   0.1190
   0.500   0.2513   0.01291   0.00437  -0.0326   0.2192   0.1385
   0.750   0.2688   0.01300   0.00447  -0.0303   0.2032   0.1655
   1.000   0.2860   0.01306   0.00458  -0.0280   0.1903   0.2025
   1.500   0.3196   0.01287   0.00485  -0.0233   0.1723   0.3763
   2.250   0.6413   0.01376   0.00678  -0.0751   0.1301   1.0000
   2.500   0.6594   0.01390   0.00689  -0.0729   0.1266   1.0000
   2.750   0.6770   0.01408   0.00701  -0.0707   0.1231   1.0000
   3.000   0.6929   0.01440   0.00724  -0.0682   0.1193   1.0000
   3.250   0.7112   0.01457   0.00740  -0.0661   0.1170   1.0000
   3.500   0.7295   0.01475   0.00756  -0.0640   0.1144   1.0000
   3.750   0.7478   0.01496   0.00772  -0.0620   0.1118   1.0000
   4.000   0.7656   0.01526   0.00795  -0.0599   0.1090   1.0000
   4.250   0.7841   0.01553   0.00820  -0.0579   0.1065   1.0000
   4.500   0.8034   0.01572   0.00838  -0.0561   0.1043   1.0000
   4.750   0.8226   0.01594   0.00857  -0.0542   0.1021   1.0000
   5.000   0.8416   0.01619   0.00878  -0.0524   0.1001   1.0000
   5.250   0.8604   0.01661   0.00913  -0.0506   0.0978   1.0000
   5.500   0.8801   0.01689   0.00941  -0.0489   0.0963   1.0000
   5.750   0.8997   0.01712   0.00966  -0.0472   0.0946   1.0000
   6.000   0.9191   0.01737   0.00990  -0.0455   0.0928   1.0000
