  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13330                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.0984   0.01533   0.00793  -0.0902   0.6200   0.2950
  -1.500   0.1042   0.01534   0.00797  -0.0862   0.6157   0.3024
  -1.250   0.1153   0.01534   0.00795  -0.0832   0.6113   0.3105
  -1.000   0.1299   0.01528   0.00790  -0.0809   0.6071   0.3205
  -0.500   0.1474   0.01529   0.00798  -0.0741   0.5992   0.3394
   0.000   0.1638   0.01530   0.00804  -0.0670   0.5910   0.3612
   0.250   0.1817   0.01527   0.00800  -0.0654   0.5872   0.3750
   0.500   0.1933   0.01525   0.00804  -0.0626   0.5835   0.3896
   0.750   0.1992   0.01532   0.00816  -0.0586   0.5799   0.4028
   1.000   0.2043   0.01532   0.00825  -0.0545   0.5762   0.4191
   1.250   0.2145   0.01532   0.00830  -0.0514   0.5727   0.4365
   1.750   0.2425   0.01521   0.00829  -0.0466   0.5653   0.4821
   2.000   0.2403   0.01524   0.00846  -0.0410   0.5618   0.5075
   2.250   0.2403   0.01525   0.00859  -0.0359   0.5582   0.5350
   2.500   0.2397   0.01514   0.00866  -0.0305   0.5548   0.5753
   2.750   0.2406   0.01495   0.00865  -0.0254   0.5511   0.6254
   3.000   0.2444   0.01456   0.00859  -0.0205   0.5481   0.7073
   3.250   0.3071   0.01488   0.00942  -0.0285   0.5446   0.8136
   3.500   0.3832   0.01573   0.01040  -0.0392   0.5409   0.8481
   3.750   0.4197   0.01636   0.01105  -0.0414   0.5374   0.8659
   4.000   0.4413   0.01675   0.01140  -0.0405   0.5342   0.8784
   4.250   0.4682   0.01712   0.01171  -0.0404   0.5306   0.8890
   4.500   0.4902   0.01765   0.01225  -0.0396   0.5276   0.8964
   4.750   0.5160   0.01842   0.01304  -0.0399   0.5240   0.9004
   5.000   0.5146   0.01875   0.01337  -0.0344   0.5208   0.9116
   5.250   0.5519   0.01939   0.01398  -0.0370   0.5176   0.9131
   5.500   0.5956   0.01998   0.01451  -0.0406   0.5143   0.9151
   5.750   0.6393   0.02037   0.01484  -0.0441   0.5110   0.9172
   6.000   0.6581   0.02112   0.01564  -0.0433   0.5079   0.9216
