  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12196                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6029   0.04258   0.03586   0.0245   0.7865   0.2563
  -1.750  -0.5749   0.04252   0.03589   0.0243   0.7855   0.2747
  -1.500  -0.5454   0.04248   0.03596   0.0238   0.7847   0.2953
  -1.250  -0.5157   0.04252   0.03609   0.0233   0.7841   0.3172
  -1.000  -0.4854   0.04261   0.03630   0.0226   0.7836   0.3446
  -0.750  -0.4551   0.04272   0.03656   0.0220   0.7832   0.3757
   0.250  -0.4116   0.04158   0.03610   0.0336   0.7689   0.5164
   0.500  -0.3931   0.04125   0.03607   0.0356   0.7683   0.5800
   0.750  -0.3856   0.04050   0.03596   0.0404   0.7678   0.7020
   1.750  -0.1433   0.04415   0.04037   0.0122   0.7535   0.8985
   2.000  -0.0812   0.04412   0.04029   0.0059   0.7528   0.9023
   2.250  -0.0395   0.04424   0.04038   0.0035   0.7523   0.9092
   2.500   0.0026   0.04397   0.04007   0.0011   0.7517   0.9147
   3.000   0.0560   0.04527   0.04137  -0.0001   0.7386   0.9187
   3.250   0.1078   0.04523   0.04131  -0.0048   0.7379   0.9219
   3.500   0.1360   0.04455   0.04060  -0.0042   0.7370   0.9298
