  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14642                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5141   0.01250   0.00699  -0.1949   0.7387   0.5367
  -1.750   0.5407   0.01249   0.00697  -0.1950   0.7349   0.5410
  -1.500   0.5781   0.01241   0.00684  -0.1972   0.7320   0.5457
  -1.250   0.6078   0.01247   0.00684  -0.1981   0.7285   0.5505
  -1.000   0.6116   0.01279   0.00715  -0.1939   0.7227   0.5543
  -0.750   0.6324   0.01286   0.00724  -0.1929   0.7183   0.5582
  -0.500   0.6660   0.01283   0.00715  -0.1944   0.7150   0.5624
  -0.250   0.7068   0.01276   0.00701  -0.1974   0.7119   0.5670
   0.000   0.7025   0.01322   0.00748  -0.1916   0.7057   0.5706
   0.250   0.7217   0.01334   0.00761  -0.1905   0.7011   0.5745
   0.500   0.7522   0.01334   0.00757  -0.1914   0.6973   0.5782
   0.750   0.7910   0.01329   0.00746  -0.1940   0.6940   0.5823
   1.000   0.7904   0.01375   0.00796  -0.1890   0.6882   0.5860
   1.250   0.8072   0.01398   0.00815  -0.1874   0.6832   0.5899
   1.500   0.8367   0.01397   0.00812  -0.1882   0.6793   0.5935
   1.750   0.8700   0.01398   0.00810  -0.1897   0.6755   0.5970
   2.000   0.8718   0.01446   0.00864  -0.1853   0.6698   0.6007
   2.250   0.8894   0.01470   0.00885  -0.1839   0.6648   0.6047
   2.500   0.9195   0.01474   0.00881  -0.1848   0.6608   0.6084
   2.750   0.9443   0.01486   0.00894  -0.1848   0.6565   0.6118
   3.000   0.9494   0.01534   0.00949  -0.1811   0.6508   0.6150
   3.250   0.9678   0.01560   0.00974  -0.1798   0.6460   0.6188
   3.500   0.9983   0.01564   0.00971  -0.1809   0.6418   0.6229
   3.750   1.0154   0.01596   0.01002  -0.1795   0.6370   0.6263
   4.000   1.0255   0.01637   0.01050  -0.1768   0.6317   0.6295
   4.250   1.0445   0.01664   0.01076  -0.1758   0.6269   0.6329
   4.500   1.0765   0.01664   0.01072  -0.1770   0.6226   0.6367
   4.750   1.0840   0.01721   0.01132  -0.1740   0.6174   0.6404
   5.000   1.0969   0.01766   0.01177  -0.1720   0.6120   0.6438
   5.250   1.1190   0.01785   0.01196  -0.1715   0.6075   0.6472
   5.500   1.1489   0.01790   0.01198  -0.1725   0.6031   0.6507
   5.750   1.1512   0.01865   0.01281  -0.1686   0.5975   0.6541
   6.000   1.1653   0.01911   0.01328  -0.1668   0.5923   0.6577
