  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12136                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -1.1105   0.04423   0.03883   0.0957   0.6968   0.6097
  -1.750  -1.0637   0.04453   0.03898   0.0898   0.6963   0.6006
  -1.500  -1.0625   0.04423   0.03872   0.0953   0.6955   0.6183
  -1.250  -1.0358   0.04433   0.03880   0.0944   0.6951   0.6217
  -1.000  -1.0083   0.04429   0.03870   0.0935   0.6946   0.6254
  -0.750  -0.9813   0.04421   0.03855   0.0928   0.6942   0.6290
  -0.500  -0.9570   0.04417   0.03841   0.0926   0.6938   0.6323
  -0.250  -0.9237   0.04438   0.03862   0.0902   0.6934   0.6355
   0.500  -0.9211   0.04638   0.04063   0.1008   0.6797   0.6448
   0.750  -0.8964   0.04636   0.04054   0.1004   0.6792   0.6485
   1.000  -0.8686   0.04639   0.04053   0.0993   0.6788   0.6519
   1.250  -0.8366   0.04645   0.04060   0.0972   0.6783   0.6552
   1.500  -0.8072   0.04649   0.04061   0.0958   0.6780   0.6584
   1.750  -0.7796   0.04662   0.04072   0.0947   0.6776   0.6617
   2.500  -0.7745   0.04903   0.04311   0.1043   0.6637   0.6710
   2.750  -0.7429   0.04900   0.04309   0.1024   0.6632   0.6743
   3.000  -0.7169   0.04916   0.04325   0.1015   0.6627   0.6774
   3.250  -0.6880   0.04915   0.04320   0.1002   0.6622   0.6808
   3.500  -0.6608   0.04916   0.04317   0.0992   0.6618   0.6842
   3.750  -0.6330   0.04927   0.04325   0.0980   0.6615   0.6872
   4.000  -0.6022   0.04949   0.04350   0.0960   0.6610   0.6906
   4.750  -0.5892   0.05184   0.04591   0.1039   0.6468   0.7003
   5.000  -0.5639   0.05189   0.04591   0.1032   0.6462   0.7037
   5.250  -0.5341   0.05202   0.04607   0.1014   0.6458   0.7071
   5.500  -0.5041   0.05211   0.04620   0.0997   0.6454   0.7104
   5.750  -0.4768   0.05229   0.04639   0.0984   0.6450   0.7136
   6.000  -0.4494   0.05243   0.04653   0.0973   0.6445   0.7172
