  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13015                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4160   0.01941   0.01268  -0.1793   0.7401   0.0592
  -1.750   0.4533   0.01886   0.01203  -0.1814   0.7393   0.0606
  -1.500   0.4918   0.01823   0.01120  -0.1836   0.7385   0.0621
  -1.250   0.5316   0.01786   0.01087  -0.1864   0.7375   0.0634
  -0.750   0.4711   0.01967   0.01275  -0.1647   0.7262   0.0636
  -0.500   0.5061   0.01929   0.01233  -0.1663   0.7253   0.0652
  -0.250   0.5424   0.01880   0.01172  -0.1680   0.7245   0.0669
   0.000   0.5794   0.01835   0.01132  -0.1700   0.7238   0.0684
   0.250   0.6177   0.01800   0.01094  -0.1722   0.7230   0.0704
   0.500   0.6563   0.01764   0.01054  -0.1745   0.7222   0.0726
   1.000   0.5954   0.01990   0.01288  -0.1534   0.7101   0.0730
   1.250   0.6307   0.01954   0.01254  -0.1550   0.7093   0.0751
   1.500   0.6681   0.01915   0.01208  -0.1569   0.7087   0.0774
   1.750   0.7045   0.01873   0.01173  -0.1587   0.7080   0.0799
   2.000   0.7423   0.01845   0.01141  -0.1608   0.7073   0.0829
   2.250   0.7802   0.01811   0.01112  -0.1629   0.7065   0.0859
   3.000   0.7559   0.02039   0.01344  -0.1440   0.6932   0.0899
   3.250   0.7913   0.02001   0.01312  -0.1456   0.6926   0.0937
   3.500   0.8283   0.01966   0.01277  -0.1475   0.6920   0.0981
   3.750   0.8662   0.01936   0.01249  -0.1496   0.6913   0.1032
   4.000   0.9051   0.01905   0.01221  -0.1519   0.6906   0.1089
