  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1142                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3675   0.01839   0.01337  -0.1167   0.7829   0.0495
  -1.750   0.3641   0.01732   0.01188  -0.1102   0.7707   0.0507
  -1.500   0.3997   0.01624   0.01057  -0.1113   0.7646   0.0518
  -1.250   0.4119   0.01622   0.01056  -0.1078   0.7515   0.0525
  -1.000   0.4403   0.01575   0.00996  -0.1074   0.7408   0.0536
  -0.750   0.4620   0.01522   0.00917  -0.1057   0.7270   0.0548
  -0.500   0.4801   0.01493   0.00873  -0.1034   0.7113   0.0559
  -0.250   0.4996   0.01491   0.00867  -0.1013   0.6935   0.0570
   0.000   0.5169   0.01485   0.00847  -0.0989   0.6747   0.0582
   0.250   0.5321   0.01478   0.00817  -0.0960   0.6549   0.0595
   0.500   0.5461   0.01475   0.00799  -0.0930   0.6347   0.0605
   0.750   0.5588   0.01490   0.00807  -0.0898   0.6149   0.0615
   1.000   0.5709   0.01508   0.00811  -0.0865   0.5949   0.0629
   1.250   0.5833   0.01525   0.00810  -0.0833   0.5764   0.0644
   1.500   0.5955   0.01542   0.00820  -0.0802   0.5579   0.0658
   1.750   0.6101   0.01562   0.00834  -0.0775   0.5412   0.0670
   2.000   0.6255   0.01582   0.00842  -0.0750   0.5255   0.0689
   2.250   0.6409   0.01603   0.00852  -0.0726   0.5104   0.0708
   2.500   0.6575   0.01625   0.00872  -0.0704   0.4964   0.0726
   2.750   0.6747   0.01648   0.00885  -0.0684   0.4840   0.0748
   3.000   0.6923   0.01671   0.00903  -0.0665   0.4704   0.0769
   3.250   0.7116   0.01693   0.00922  -0.0649   0.4579   0.0792
   3.500   0.7294   0.01723   0.00941  -0.0632   0.4461   0.0818
   3.750   0.7499   0.01744   0.00965  -0.0619   0.4348   0.0847
   4.000   0.7673   0.01780   0.00990  -0.0602   0.4237   0.0881
   4.250   0.7899   0.01800   0.01014  -0.0593   0.4141   0.0910
   4.500   0.8092   0.01834   0.01040  -0.0580   0.4042   0.0953
   4.750   0.8315   0.01859   0.01067  -0.0572   0.3955   0.0992
   5.000   0.8522   0.01892   0.01096  -0.0562   0.3856   0.1036
   5.250   0.8727   0.01926   0.01129  -0.0551   0.3773   0.1087
   5.500   0.8951   0.01958   0.01162  -0.0545   0.3689   0.1142
   5.750   0.9137   0.02004   0.01202  -0.0532   0.3600   0.1202
   6.000   0.9374   0.02032   0.01234  -0.0528   0.3529   0.1275
