  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13820                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2078   0.01239   0.00502  -0.0713   0.4837   0.2749
  -1.750   0.2331   0.01247   0.00503  -0.0705   0.4784   0.2802
  -1.500   0.2577   0.01238   0.00500  -0.0696   0.4738   0.2859
  -1.250   0.2823   0.01237   0.00501  -0.0687   0.4689   0.2918
  -1.000   0.3069   0.01243   0.00500  -0.0677   0.4640   0.2973
  -0.750   0.3307   0.01247   0.00502  -0.0667   0.4589   0.3032
  -0.500   0.3550   0.01244   0.00505  -0.0657   0.4545   0.3093
  -0.250   0.3794   0.01247   0.00506  -0.0648   0.4496   0.3151
   0.000   0.4024   0.01248   0.00507  -0.0636   0.4450   0.3211
   0.250   0.4254   0.01259   0.00514  -0.0624   0.4398   0.3275
   0.500   0.4492   0.01260   0.00517  -0.0613   0.4358   0.3336
   0.750   0.4718   0.01259   0.00520  -0.0601   0.4312   0.3400
   1.000   0.4938   0.01264   0.00525  -0.0587   0.4268   0.3466
   1.250   0.5155   0.01278   0.00532  -0.0574   0.4220   0.3528
   1.500   0.5372   0.01280   0.00538  -0.0560   0.4180   0.3593
   1.750   0.5572   0.01281   0.00545  -0.0543   0.4137   0.3660
   2.000   0.5757   0.01288   0.00549  -0.0522   0.4093   0.3727
   2.250   0.5931   0.01296   0.00556  -0.0501   0.4051   0.3793
   2.500   0.6120   0.01307   0.00568  -0.0483   0.4009   0.3864
   2.750   0.6311   0.01314   0.00577  -0.0464   0.3970   0.3934
   3.000   0.6493   0.01323   0.00589  -0.0445   0.3928   0.4005
   3.250   0.6667   0.01337   0.00604  -0.0424   0.3886   0.4080
   3.500   0.6851   0.01361   0.00621  -0.0406   0.3843   0.4153
   3.750   0.7033   0.01371   0.00639  -0.0388   0.3809   0.4231
   4.000   0.7214   0.01384   0.00657  -0.0369   0.3769   0.4315
   4.250   0.7390   0.01404   0.00674  -0.0351   0.3728   0.4392
   4.500   0.7548   0.01424   0.00696  -0.0329   0.3688   0.4478
   4.750   0.7727   0.01449   0.00720  -0.0312   0.3648   0.4567
   5.000   0.7901   0.01465   0.00743  -0.0294   0.3615   0.4658
   5.250   0.8071   0.01485   0.00768  -0.0276   0.3577   0.4756
   5.500   0.8226   0.01511   0.00793  -0.0256   0.3536   0.4849
   5.750   0.8375   0.01542   0.00824  -0.0236   0.3497   0.4954
   6.000   0.8547   0.01569   0.00854  -0.0220   0.3463   0.5062
