  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10694                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3751   0.01370   0.00655  -0.1130   0.4743   0.1225
  -1.750   0.4054   0.01362   0.00647  -0.1132   0.4718   0.1252
  -1.500   0.4358   0.01361   0.00638  -0.1132   0.4692   0.1282
  -1.250   0.4658   0.01362   0.00632  -0.1133   0.4662   0.1312
  -1.000   0.4965   0.01353   0.00630  -0.1135   0.4641   0.1344
  -0.750   0.5271   0.01349   0.00625  -0.1136   0.4615   0.1377
  -0.500   0.5575   0.01340   0.00616  -0.1138   0.4589   0.1412
  -0.250   0.5878   0.01337   0.00615  -0.1139   0.4564   0.1447
   0.000   0.6181   0.01339   0.00611  -0.1140   0.4541   0.1485
   0.250   0.6481   0.01335   0.00606  -0.1141   0.4515   0.1524
   0.500   0.6778   0.01349   0.00615  -0.1141   0.4485   0.1564
   0.750   0.7083   0.01350   0.00616  -0.1143   0.4465   0.1603
   1.000   0.7384   0.01343   0.00617  -0.1145   0.4441   0.1650
   1.250   0.7685   0.01347   0.00621  -0.1146   0.4416   0.1696
   1.500   0.7985   0.01348   0.00621  -0.1147   0.4392   0.1742
   1.750   0.8283   0.01350   0.00626  -0.1148   0.4369   0.1792
   2.000   0.8580   0.01360   0.00630  -0.1149   0.4345   0.1842
   2.250   0.8871   0.01374   0.00640  -0.1149   0.4314   0.1895
   2.500   0.9169   0.01379   0.00651  -0.1151   0.4295   0.1950
   2.750   0.9467   0.01388   0.00661  -0.1152   0.4273   0.2001
   3.000   0.9761   0.01389   0.00670  -0.1153   0.4249   0.2065
   3.250   1.0055   0.01399   0.00681  -0.1154   0.4226   0.2126
   3.500   1.0347   0.01408   0.00687  -0.1155   0.4203   0.2184
   3.750   1.0636   0.01416   0.00698  -0.1155   0.4180   0.2253
   4.000   1.0922   0.01439   0.00714  -0.1155   0.4152   0.2318
   4.250   1.1209   0.01451   0.00731  -0.1156   0.4131   0.2386
   4.500   1.1495   0.01462   0.00750  -0.1157   0.4110   0.2459
   4.750   1.1781   0.01478   0.00768  -0.1157   0.4088   0.2526
   5.000   1.2063   0.01488   0.00782  -0.1157   0.4065   0.2607
   5.250   1.2344   0.01502   0.00799  -0.1157   0.4042   0.2685
   5.750   1.2897   0.01540   0.00833  -0.1156   0.3993   0.2847
   6.000   1.3169   0.01566   0.00861  -0.1155   0.3972   0.2930
