  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11563                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7455   0.01413   0.00670  -0.1950   0.6147   0.0088
  -1.750   0.7720   0.01403   0.00658  -0.1952   0.6116   0.0089
  -1.500   0.7996   0.01397   0.00648  -0.1956   0.6086   0.0090
  -1.250   0.8276   0.01393   0.00639  -0.1960   0.6057   0.0095
  -1.000   0.8571   0.01392   0.00631  -0.1967   0.6029   0.0104
  -0.750   0.9135   0.01266   0.00586  -0.2048   0.5996   0.3494
  -0.500   0.9392   0.01259   0.00601  -0.2051   0.5968   0.4093
  -0.250   0.9631   0.01265   0.00617  -0.2048   0.5937   0.4359
   0.000   0.9875   0.01279   0.00634  -0.2045   0.5907   0.4581
   0.250   1.0109   0.01306   0.00670  -0.2039   0.5877   0.4850
   0.500   1.0369   0.01319   0.00677  -0.2038   0.5847   0.4908
   0.750   1.0701   0.01337   0.00685  -0.2053   0.5813   0.4950
   1.000   1.0848   0.01343   0.00699  -0.2032   0.5786   0.4987
   1.250   1.1009   0.01355   0.00715  -0.2014   0.5755   0.5024
   1.500   1.1203   0.01370   0.00731  -0.2002   0.5724   0.5064
   1.750   1.1412   0.01386   0.00744  -0.1994   0.5693   0.5103
   2.000   1.1660   0.01399   0.00754  -0.1993   0.5662   0.5142
   2.250   1.1983   0.01416   0.00767  -0.2006   0.5627   0.5183
   2.500   1.2097   0.01442   0.00799  -0.1981   0.5600   0.5222
   2.750   1.2255   0.01467   0.00827  -0.1965   0.5568   0.5263
   3.000   1.2437   0.01490   0.00850  -0.1953   0.5535   0.5299
   3.250   1.2631   0.01510   0.00873  -0.1944   0.5502   0.5336
   3.500   1.2881   0.01530   0.00890  -0.1944   0.5469   0.5378
   3.750   1.3141   0.01554   0.00911  -0.1946   0.5437   0.5424
   4.000   1.3249   0.01594   0.00955  -0.1924   0.5406   0.5461
   4.250   1.3391   0.01626   0.00996  -0.1907   0.5371   0.5497
   4.500   1.3551   0.01661   0.01033  -0.1894   0.5336   0.5534
   4.750   1.3757   0.01689   0.01061  -0.1888   0.5303   0.5577
   5.000   1.4048   0.01709   0.01073  -0.1896   0.5269   0.5625
   5.250   1.4162   0.01758   0.01130  -0.1877   0.5237   0.5662
   5.500   1.4263   0.01812   0.01192  -0.1856   0.5200   0.5698
   5.750   1.4384   0.01864   0.01248  -0.1839   0.5159   0.5737
   6.000   1.4425   0.01935   0.01310  -0.1809   0.5062   0.5777
