  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12070                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3621   0.01390   0.00728  -0.1148   0.7568   0.1709
  -1.750   0.2517   0.01480   0.00814  -0.0865   0.7472   0.1607
  -1.500   0.2690   0.01471   0.00810  -0.0843   0.7447   0.1695
  -1.250   0.2965   0.01453   0.00798  -0.0841   0.7431   0.1816
  -1.000   0.3300   0.01429   0.00780  -0.0851   0.7416   0.1972
  -0.500   0.4057   0.01350   0.00716  -0.0886   0.7360   0.2423
  -0.250   0.3501   0.01418   0.00784  -0.0719   0.7283   0.2389
   0.000   0.3858   0.01360   0.00737  -0.0731   0.7248   0.2714
   0.250   0.4261   0.01303   0.00695  -0.0753   0.7222   0.3178
   0.500   0.4665   0.01241   0.00659  -0.0776   0.7193   0.3966
   0.750   0.4214   0.01300   0.00724  -0.0632   0.7123   0.4034
   1.000   0.4228   0.01263   0.00722  -0.0579   0.7075   0.4982
   1.250   0.4245   0.01173   0.00701  -0.0521   0.7040   0.6864
   1.500   0.5743   0.01109   0.00700  -0.0765   0.7014   0.8920
   1.750   0.5978   0.01152   0.00749  -0.0757   0.6950   0.9113
   2.000   0.6173   0.01180   0.00775  -0.0739   0.6883   0.9266
   2.250   0.6726   0.01189   0.00776  -0.0789   0.6830   0.9330
   2.500   0.6799   0.01237   0.00827  -0.0749   0.6766   0.9439
   2.750   0.7161   0.01288   0.00877  -0.0768   0.6698   0.9480
   3.000   0.7683   0.01297   0.00876  -0.0812   0.6631   0.9526
   3.500   0.8287   0.01397   0.00974  -0.0827   0.6455   0.9651
   3.750   0.8515   0.01464   0.01043  -0.0823   0.6337   0.9722
   4.000   0.8828   0.01512   0.01085  -0.0834   0.6206   0.9775
   4.250   0.9211   0.01561   0.01127  -0.0861   0.6027   0.9815
   4.500   0.9496   0.01647   0.01202  -0.0872   0.5765   0.9887
   4.750   0.9744   0.01760   0.01293  -0.0881   0.5350   0.9949
   5.000   0.9735   0.01950   0.01451  -0.0851   0.4773   1.0000
   5.250   0.9418   0.02115   0.01594  -0.0758   0.4358   1.0000
   5.750   0.8920   0.02453   0.01888  -0.0603   0.3567   1.0000
   6.000   0.8793   0.02595   0.02011  -0.0545   0.3250   1.0000
