  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10405                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.5876   0.00893   0.00392  -0.2082   0.8771   0.3351
  -1.500   0.6241   0.00859   0.00363  -0.2099   0.8708   0.3662
  -1.250   0.6557   0.00839   0.00345  -0.2106   0.8609   0.3938
  -1.000   0.6992   0.00804   0.00314  -0.2139   0.8520   0.4227
  -0.750   0.7361   0.00786   0.00294  -0.2157   0.8368   0.4475
  -0.500   0.7795   0.00770   0.00274  -0.2189   0.8184   0.4713
  -0.250   0.8174   0.00770   0.00265  -0.2210   0.7922   0.4921
   0.000   0.8515   0.00785   0.00266  -0.2222   0.7632   0.5107
   0.250   0.8772   0.00807   0.00274  -0.2217   0.7344   0.5269
   0.500   0.8995   0.00832   0.00285  -0.2205   0.7091   0.5422
   0.750   0.9205   0.00855   0.00300  -0.2190   0.6868   0.5563
   1.000   0.9418   0.00877   0.00316  -0.2176   0.6678   0.5698
   1.250   0.9636   0.00899   0.00331  -0.2163   0.6509   0.5830
   1.500   0.9857   0.00920   0.00346  -0.2151   0.6356   0.5963
   1.750   1.0079   0.00942   0.00364  -0.2139   0.6216   0.6090
   2.000   1.0305   0.00961   0.00382  -0.2128   0.6084   0.6211
   2.250   1.0502   0.00987   0.00401  -0.2111   0.5895   0.6334
   2.500   1.0685   0.01016   0.00422  -0.2091   0.5687   0.6454
   2.750   1.0877   0.01041   0.00443  -0.2073   0.5494   0.6567
   3.000   1.1062   0.01069   0.00465  -0.2054   0.5260   0.6686
   3.250   1.1200   0.01115   0.00493  -0.2025   0.4860   0.6800
   3.500   1.1222   0.01234   0.00549  -0.1976   0.3775   0.6901
   3.750   1.1054   0.01596   0.00743  -0.1903   0.0765   0.6990
   4.000   1.1202   0.01688   0.00821  -0.1878   0.0108   0.7101
   4.250   1.1407   0.01731   0.00873  -0.1864   0.0090   0.7225
   4.500   1.1609   0.01777   0.00926  -0.1850   0.0081   0.7357
   4.750   1.1793   0.01833   0.00992  -0.1832   0.0076   0.7486
   5.000   1.1951   0.01908   0.01077  -0.1810   0.0073   0.7621
   5.250   1.2111   0.01976   0.01155  -0.1788   0.0073   0.7767
   5.500   1.2250   0.02056   0.01244  -0.1763   0.0073   0.7930
   5.750   1.2364   0.02149   0.01349  -0.1735   0.0073   0.8119
   6.000   1.2458   0.02246   0.01459  -0.1703   0.0074   0.8370
