  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1221                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4537   0.01663   0.00992  -0.1853   0.5596   0.2872
  -1.750   0.4858   0.01661   0.00991  -0.1870   0.5575   0.2977
  -1.500   0.5223   0.01659   0.00986  -0.1892   0.5553   0.3084
  -1.250   0.5543   0.01666   0.00995  -0.1907   0.5530   0.3190
  -1.000   0.5717   0.01689   0.01024  -0.1900   0.5509   0.3278
  -0.750   0.5931   0.01708   0.01049  -0.1900   0.5485   0.3379
  -0.500   0.6172   0.01726   0.01067  -0.1902   0.5462   0.3472
  -0.250   0.6440   0.01739   0.01084  -0.1909   0.5441   0.3579
   0.000   0.6700   0.01757   0.01099  -0.1914   0.5420   0.3671
   0.250   0.7021   0.01764   0.01107  -0.1929   0.5400   0.3782
   0.500   0.7415   0.01768   0.01102  -0.1952   0.5377   0.3884
   0.750   0.7545   0.01811   0.01156  -0.1939   0.5356   0.3973
   1.000   0.7701   0.01853   0.01204  -0.1930   0.5333   0.4058
   1.250   0.7898   0.01890   0.01241  -0.1926   0.5310   0.4139
   1.500   0.8116   0.01922   0.01278  -0.1925   0.5288   0.4230
   1.750   0.8348   0.01952   0.01307  -0.1926   0.5268   0.4314
   2.000   0.8614   0.01974   0.01326  -0.1931   0.5248   0.4396
   2.250   0.8952   0.01982   0.01333  -0.1946   0.5228   0.4487
   2.500   0.9188   0.02019   0.01369  -0.1947   0.5206   0.4565
   2.750   0.9279   0.02090   0.01445  -0.1930   0.5183   0.4626
   3.000   0.9413   0.02153   0.01516  -0.1919   0.5160   0.4699
   3.250   0.9595   0.02204   0.01570  -0.1913   0.5137   0.4771
   3.500   0.9812   0.02246   0.01609  -0.1912   0.5117   0.4836
   3.750   1.0050   0.02278   0.01641  -0.1914   0.5098   0.4905
   4.000   1.0347   0.02294   0.01656  -0.1923   0.5079   0.4979
   4.250   1.0693   0.02302   0.01659  -0.1938   0.5058   0.5052
   4.500   1.0680   0.02425   0.01790  -0.1909   0.5034   0.5100
   4.750   1.0769   0.02519   0.01888  -0.1894   0.5010   0.5153
   5.000   1.0929   0.02586   0.01961  -0.1887   0.4987   0.5215
   5.250   1.1122   0.02642   0.02019  -0.1884   0.4966   0.5274
   5.500   1.1332   0.02692   0.02068  -0.1883   0.4947   0.5333
   5.750   1.1613   0.02715   0.02084  -0.1890   0.4929   0.5386
   6.000   1.1992   0.02697   0.02062  -0.1908   0.4911   0.5453
