  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13976                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4046   0.01450   0.00931  -0.2078   0.8766   0.1499
  -1.750   0.4477   0.01389   0.00877  -0.2101   0.8748   0.1545
  -1.500   0.4915   0.01328   0.00816  -0.2123   0.8729   0.1592
  -1.250   0.5398   0.01253   0.00750  -0.2156   0.8712   0.1651
  -1.000   0.5895   0.01185   0.00683  -0.2189   0.8691   0.1710
  -0.750   0.6076   0.01182   0.00686  -0.2166   0.8594   0.1755
  -0.250   0.6773   0.01113   0.00622  -0.2179   0.8420   0.1875
   0.000   0.7131   0.01080   0.00595  -0.2187   0.8284   0.1947
   0.250   0.7572   0.01037   0.00545  -0.2210   0.8067   0.2027
   0.500   0.8065   0.01005   0.00493  -0.2242   0.7485   0.2126
   0.750   0.8127   0.01096   0.00513  -0.2192   0.6272   0.2172
   1.000   0.8108   0.01208   0.00575  -0.2134   0.5279   0.2230
   1.250   0.8222   0.01292   0.00624  -0.2101   0.4584   0.2299
   1.500   0.8406   0.01354   0.00659  -0.2080   0.4098   0.2372
   1.750   0.8643   0.01399   0.00690  -0.2071   0.3722   0.2474
   2.250   0.9140   0.01480   0.00747  -0.2054   0.3183   0.2687
   2.500   0.9393   0.01517   0.00773  -0.2045   0.2977   0.2795
   2.750   0.9663   0.01552   0.00802  -0.2041   0.2792   0.2934
   3.000   0.9930   0.01584   0.00829  -0.2035   0.2636   0.3066
   3.250   1.0201   0.01615   0.00857  -0.2030   0.2499   0.3215
   3.500   1.0469   0.01649   0.00888  -0.2024   0.2375   0.3366
   4.000   1.0998   0.01717   0.00952  -0.2012   0.2161   0.3683
   4.250   1.1248   0.01756   0.00986  -0.2002   0.2070   0.3828
   4.500   1.1512   0.01791   0.01022  -0.1996   0.1985   0.4003
   4.750   1.1764   0.01829   0.01057  -0.1987   0.1910   0.4150
   5.000   1.2018   0.01869   0.01096  -0.1978   0.1838   0.4315
   5.250   1.2267   0.01908   0.01134  -0.1969   0.1774   0.4454
   5.500   1.2514   0.01949   0.01176  -0.1959   0.1713   0.4608
   5.750   1.2753   0.01993   0.01217  -0.1947   0.1659   0.4733
   6.000   1.2998   0.02034   0.01260  -0.1937   0.1605   0.4877
