  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13562                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2204   0.01463   0.00684  -0.1076   0.5061   0.1518
  -1.750   0.2456   0.01457   0.00678  -0.1069   0.5033   0.1543
  -1.500   0.2712   0.01454   0.00669  -0.1062   0.5007   0.1570
  -1.250   0.2963   0.01447   0.00659  -0.1055   0.4978   0.1598
  -1.000   0.3217   0.01446   0.00660  -0.1049   0.4951   0.1627
  -0.750   0.3459   0.01441   0.00657  -0.1040   0.4925   0.1656
  -0.500   0.3707   0.01438   0.00652  -0.1032   0.4898   0.1685
  -0.250   0.3944   0.01426   0.00645  -0.1023   0.4871   0.1718
   0.000   0.4191   0.01426   0.00644  -0.1015   0.4846   0.1752
   0.250   0.4445   0.01429   0.00641  -0.1008   0.4820   0.1786
   0.500   0.4701   0.01431   0.00641  -0.1003   0.4790   0.1824
   0.750   0.4926   0.01427   0.00644  -0.0991   0.4768   0.1861
   1.000   0.5157   0.01428   0.00645  -0.0980   0.4743   0.1899
   1.250   0.5386   0.01423   0.00643  -0.0969   0.4717   0.1938
   1.500   0.5614   0.01422   0.00645  -0.0958   0.4693   0.1980
   1.750   0.5849   0.01426   0.00646  -0.0948   0.4668   0.2024
   2.000   0.6098   0.01432   0.00647  -0.0941   0.4641   0.2069
   2.250   0.6322   0.01436   0.00656  -0.0930   0.4618   0.2118
   2.500   0.6520   0.01439   0.00663  -0.0913   0.4595   0.2165
   2.750   0.6722   0.01441   0.00667  -0.0897   0.4571   0.2211
   3.000   0.6903   0.01440   0.00671  -0.0877   0.4547   0.2266
   3.250   0.7082   0.01443   0.00675  -0.0857   0.4524   0.2318
   3.500   0.7286   0.01452   0.00678  -0.0842   0.4500   0.2367
   3.750   0.7550   0.01463   0.00690  -0.0839   0.4472   0.2440
   4.000   0.7673   0.01469   0.00702  -0.0809   0.4453   0.2494
   4.250   0.7829   0.01483   0.00718  -0.0786   0.4431   0.2543
   4.500   0.7987   0.01491   0.00733  -0.0764   0.4408   0.2619
   4.750   0.8160   0.01504   0.00750  -0.0744   0.4385   0.2689
   5.000   0.8342   0.01521   0.00764  -0.0727   0.4361   0.2747
   5.250   0.8555   0.01532   0.00777  -0.0715   0.4338   0.2843
   5.500   0.8785   0.01552   0.00797  -0.0706   0.4315   0.2928
   5.750   0.8907   0.01574   0.00825  -0.0680   0.4295   0.3000
   6.000   0.9044   0.01593   0.00853  -0.0657   0.4273   0.3099
