  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13667                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.1063   0.01812   0.01270   0.0049   0.7073   0.6632
  -1.500  -0.0811   0.01773   0.01226   0.0051   0.7055   0.6705
  -1.250  -0.0378   0.01735   0.01189   0.0016   0.7041   0.6776
  -0.750  -0.0753   0.01821   0.01282   0.0187   0.6899   0.6925
  -0.500  -0.0494   0.01782   0.01239   0.0188   0.6876   0.7004
  -0.250  -0.0098   0.01735   0.01189   0.0161   0.6858   0.7076
   0.250  -0.0402   0.01826   0.01289   0.0317   0.6718   0.7241
   0.500  -0.0039   0.01803   0.01267   0.0295   0.6695   0.7314
   0.750   0.0192   0.01753   0.01210   0.0304   0.6672   0.7399
   1.000   0.0004   0.01863   0.01332   0.0382   0.6577   0.7471
   1.250   0.0002   0.01850   0.01316   0.0434   0.6533   0.7570
   1.500   0.0473   0.01838   0.01306   0.0389   0.6506   0.7628
   1.750   0.0838   0.01795   0.01260   0.0369   0.6480   0.7706
   2.000   0.0550   0.01909   0.01384   0.0466   0.6385   0.7791
   2.250   0.0742   0.01916   0.01391   0.0477   0.6342   0.7869
   2.500   0.1036   0.01887   0.01359   0.0470   0.6310   0.7945
   2.750   0.1311   0.01928   0.01404   0.0459   0.6255   0.8004
   3.250   0.1585   0.02001   0.01480   0.0495   0.6136   0.8148
   3.500   0.1972   0.01977   0.01452   0.0469   0.6104   0.8208
   3.750   0.1802   0.02082   0.01565   0.0542   0.6020   0.8292
   4.000   0.2149   0.02129   0.01612   0.0516   0.5959   0.8326
   4.250   0.2531   0.02116   0.01594   0.0489   0.5918   0.8373
   4.500   0.2397   0.02206   0.01689   0.0556   0.5833   0.8456
   5.000   0.3185   0.02281   0.01759   0.0487   0.5729   0.8502
   5.250   0.3250   0.02380   0.01863   0.0512   0.5657   0.8549
   5.750   0.3686   0.02445   0.01919   0.0516   0.5523   0.8633
   6.000   0.3815   0.02594   0.02075   0.0523   0.5440   0.8647
