  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10148                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8516   0.01206   0.00537  -0.2456   0.5702   0.0897
  -1.750   0.8770   0.01229   0.00546  -0.2449   0.5455   0.0955
  -1.500   0.9035   0.01248   0.00555  -0.2445   0.5255   0.1024
  -1.250   0.9305   0.01266   0.00565  -0.2442   0.5078   0.1104
  -1.000   0.9578   0.01285   0.00575  -0.2439   0.4920   0.1199
  -0.750   0.9854   0.01301   0.00586  -0.2437   0.4775   0.1311
  -0.500   1.0139   0.01314   0.00597  -0.2436   0.4650   0.1449
  -0.250   1.0413   0.01334   0.00611  -0.2434   0.4526   0.1612
   0.000   1.0698   0.01346   0.00624  -0.2433   0.4412   0.1811
   0.250   1.0977   0.01364   0.00641  -0.2432   0.4309   0.2056
   0.500   1.1262   0.01378   0.00657  -0.2432   0.4209   0.2347
   0.750   1.1536   0.01399   0.00677  -0.2429   0.4112   0.2681
   1.000   1.1818   0.01413   0.00695  -0.2429   0.4021   0.3058
   1.250   1.2084   0.01439   0.00720  -0.2425   0.3931   0.3445
   1.500   1.2364   0.01452   0.00741  -0.2423   0.3856   0.3837
   1.750   1.2627   0.01477   0.00765  -0.2419   0.3771   0.4197
   2.000   1.2889   0.01500   0.00791  -0.2413   0.3697   0.4518
   2.250   1.3149   0.01522   0.00815  -0.2408   0.3625   0.4811
   2.500   1.3394   0.01555   0.00843  -0.2399   0.3550   0.5061
   2.750   1.3651   0.01577   0.00869  -0.2393   0.3486   0.5291
   3.000   1.3900   0.01604   0.00895  -0.2385   0.3418   0.5497
   3.250   1.4136   0.01642   0.00928  -0.2375   0.3349   0.5683
   3.500   1.4388   0.01665   0.00954  -0.2368   0.3294   0.5858
   3.750   1.4631   0.01694   0.00982  -0.2359   0.3231   0.6023
   4.000   1.4860   0.01734   0.01016  -0.2348   0.3166   0.6178
   4.250   1.5103   0.01761   0.01046  -0.2339   0.3116   0.6318
   4.500   1.5339   0.01791   0.01077  -0.2329   0.3060   0.6450
   4.750   1.5562   0.01831   0.01113  -0.2318   0.3001   0.6581
   5.000   1.5789   0.01869   0.01151  -0.2306   0.2949   0.6710
   5.250   1.6024   0.01899   0.01184  -0.2297   0.2900   0.6826
   5.500   1.6248   0.01937   0.01221  -0.2285   0.2848   0.6943
   5.750   1.6457   0.01989   0.01267  -0.2272   0.2791   0.7059
   6.000   1.6691   0.02017   0.01301  -0.2262   0.2750   0.7166
