  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11486                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5288   0.04076   0.03731  -0.1913   0.8090   0.0539
  -1.500   0.6105   0.03547   0.03184  -0.2019   0.8073   0.0585
  -1.250   0.6629   0.02769   0.02363  -0.2118   0.8062   0.0576
  -0.500   0.6908   0.02773   0.02370  -0.2020   0.7931   0.0675
  -0.250   0.7265   0.02680   0.02274  -0.2043   0.7920   0.0686
   0.000   0.7424   0.01428   0.00806  -0.2033   0.7907   0.0632
   0.500   0.7412   0.01475   0.00851  -0.1914   0.7792   0.0656
   0.750   0.7787   0.01429   0.00797  -0.1934   0.7778   0.0680
   1.000   0.8174   0.01396   0.00761  -0.1957   0.7764   0.0709
   1.250   0.8584   0.01360   0.00722  -0.1984   0.7750   0.0740
   1.750   0.8642   0.01405   0.00765  -0.1881   0.7638   0.0775
   2.000   0.9003   0.01374   0.00736  -0.1898   0.7619   0.0807
   2.250   0.9395   0.01344   0.00703  -0.1922   0.7601   0.0850
   2.500   0.9827   0.01318   0.00676  -0.1955   0.7585   0.0897
   2.750   0.9577   0.01386   0.00747  -0.1846   0.7499   0.0904
   3.000   0.9883   0.01368   0.00733  -0.1852   0.7470   0.0946
   3.250   1.0241   0.01345   0.00710  -0.1869   0.7447   0.0999
   3.500   1.0664   0.01321   0.00686  -0.1900   0.7428   0.1065
   3.750   1.0535   0.01376   0.00747  -0.1817   0.7351   0.1082
   4.000   1.0783   0.01375   0.00746  -0.1811   0.7313   0.1143
   4.250   1.1121   0.01358   0.00733  -0.1824   0.7285   0.1212
   4.500   1.1547   0.01334   0.00711  -0.1856   0.7262   0.1303
   4.750   1.1422   0.01396   0.00778  -0.1775   0.7184   0.1332
   5.000   1.1670   0.01396   0.00783  -0.1770   0.7143   0.1414
   5.250   1.2020   0.01380   0.00770  -0.1786   0.7112   0.1517
   5.500   1.2180   0.01403   0.00796  -0.1764   0.7061   0.1601
   5.750   1.2281   0.01434   0.00834  -0.1730   0.7000   0.1683
   6.000   1.2563   0.01431   0.00834  -0.1732   0.6958   0.1809
