  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10974                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5220   0.01238   0.00655  -0.1882   0.7560   0.1340
  -1.750   0.5450   0.01230   0.00644  -0.1867   0.7474   0.1362
  -1.500   0.5668   0.01228   0.00636  -0.1850   0.7388   0.1387
  -1.250   0.5841   0.01227   0.00627  -0.1824   0.7286   0.1406
  -1.000   0.6058   0.01218   0.00619  -0.1807   0.7193   0.1430
  -0.750   0.6210   0.01223   0.00622  -0.1778   0.7077   0.1451
  -0.500   0.6389   0.01228   0.00621  -0.1753   0.6967   0.1475
   0.000   0.6718   0.01236   0.00619  -0.1700   0.6722   0.1524
   0.250   0.6899   0.01246   0.00622  -0.1676   0.6594   0.1549
   0.500   0.7027   0.01261   0.00632  -0.1643   0.6451   0.1573
   0.750   0.7178   0.01278   0.00639  -0.1614   0.6314   0.1597
   1.000   0.7315   0.01290   0.00646  -0.1583   0.6163   0.1626
   1.250   0.7447   0.01310   0.00662  -0.1552   0.6006   0.1650
   1.500   0.7578   0.01334   0.00680  -0.1521   0.5857   0.1678
   1.750   0.7707   0.01361   0.00696  -0.1489   0.5707   0.1706
   2.000   0.7824   0.01386   0.00713  -0.1456   0.5541   0.1733
   2.250   0.7956   0.01412   0.00737  -0.1426   0.5385   0.1763
   2.500   0.8081   0.01445   0.00763  -0.1396   0.5236   0.1792
   2.750   0.8196   0.01484   0.00791  -0.1363   0.5077   0.1821
   3.000   0.8341   0.01512   0.00814  -0.1337   0.4927   0.1854
   3.250   0.8468   0.01547   0.00846  -0.1308   0.4785   0.1887
   3.500   0.8584   0.01592   0.00882  -0.1277   0.4639   0.1920
   3.750   0.8743   0.01627   0.00911  -0.1254   0.4502   0.1956
   4.000   0.8880   0.01666   0.00944  -0.1228   0.4373   0.1988
   4.250   0.9014   0.01708   0.00983  -0.1202   0.4243   0.2028
   4.500   0.9167   0.01749   0.01020  -0.1179   0.4120   0.2067
   4.750   0.9296   0.01801   0.01063  -0.1153   0.3995   0.2104
   5.000   0.9466   0.01837   0.01097  -0.1133   0.3884   0.2145
   5.250   0.9593   0.01890   0.01146  -0.1108   0.3773   0.2188
   5.500   0.9767   0.01930   0.01186  -0.1090   0.3669   0.2231
   5.750   0.9904   0.01988   0.01235  -0.1066   0.3565   0.2274
   6.000   1.0080   0.02029   0.01275  -0.1049   0.3472   0.2320
