  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12617                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4693   0.01462   0.00789  -0.1580   0.7218   0.0537
  -1.750   0.4899   0.01416   0.00736  -0.1566   0.7188   0.0549
  -1.500   0.5121   0.01397   0.00716  -0.1555   0.7157   0.0562
  -1.250   0.5383   0.01372   0.00680  -0.1552   0.7130   0.0582
  -1.000   0.5678   0.01340   0.00643  -0.1558   0.7106   0.0600
  -0.750   0.5994   0.01324   0.00621  -0.1567   0.7081   0.0621
  -0.500   0.6317   0.01301   0.00587  -0.1579   0.7055   0.0645
  -0.250   0.6491   0.01293   0.00586  -0.1558   0.7025   0.0663
   0.000   0.6720   0.01282   0.00571  -0.1548   0.6994   0.0688
   0.250   0.7006   0.01264   0.00555  -0.1551   0.6968   0.0712
   0.500   0.7293   0.01254   0.00541  -0.1555   0.6942   0.0743
   0.750   0.7626   0.01240   0.00528  -0.1569   0.6918   0.0776
   1.000   0.7988   0.01237   0.00518  -0.1589   0.6891   0.0814
   1.250   0.8159   0.01229   0.00521  -0.1568   0.6862   0.0844
   1.500   0.8347   0.01230   0.00520  -0.1549   0.6832   0.0880
   1.750   0.8607   0.01221   0.00519  -0.1547   0.6803   0.0920
   2.000   0.8884   0.01215   0.00512  -0.1549   0.6776   0.0969
   2.250   0.9178   0.01212   0.00511  -0.1554   0.6750   0.1023
   2.500   0.9575   0.01211   0.00510  -0.1584   0.6724   0.1091
   2.750   0.9658   0.01216   0.00521  -0.1542   0.6695   0.1135
   3.000   0.9775   0.01220   0.00532  -0.1508   0.6663   0.1185
   3.250   0.9944   0.01220   0.00536  -0.1486   0.6632   0.1247
   3.500   1.0157   0.01221   0.00539  -0.1473   0.6604   0.1319
   3.750   1.0457   0.01221   0.00542  -0.1480   0.6578   0.1411
   4.000   1.0807   0.01227   0.00551  -0.1499   0.6552   0.1525
   4.250   1.0740   0.01238   0.00568  -0.1424   0.6519   0.1573
   4.500   1.0832   0.01243   0.00582  -0.1385   0.6485   0.1659
   4.750   1.0998   0.01248   0.00590  -0.1363   0.6454   0.1766
   5.000   1.1215   0.01251   0.00597  -0.1352   0.6427   0.1901
   5.250   1.1526   0.01254   0.00606  -0.1361   0.6402   0.2085
   5.500   1.1658   0.01267   0.00626  -0.1332   0.6372   0.2250
   5.750   1.1691   0.01281   0.00650  -0.1282   0.6336   0.2403
   6.000   1.1823   0.01289   0.00668  -0.1253   0.6302   0.2662
