  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13822                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5905   0.01302   0.00619  -0.2032   0.7231   0.0903
  -1.750   0.6178   0.01297   0.00615  -0.2033   0.7213   0.0959
  -1.500   0.6458   0.01286   0.00609  -0.2036   0.7196   0.1024
  -1.250   0.6743   0.01276   0.00603  -0.2040   0.7182   0.1101
  -1.000   0.7034   0.01267   0.00597  -0.2045   0.7168   0.1195
  -0.750   0.7329   0.01258   0.00592  -0.2051   0.7156   0.1313
  -0.500   0.7629   0.01249   0.00588  -0.2058   0.7144   0.1467
  -0.250   0.7931   0.01243   0.00588  -0.2066   0.7131   0.1690
   0.000   0.8233   0.01241   0.00598  -0.2074   0.7117   0.2060
   0.250   0.8492   0.01230   0.00613  -0.2076   0.7103   0.2845
   0.500   0.8751   0.01171   0.00638  -0.2082   0.7086   0.5675
   0.750   0.8987   0.01168   0.00667  -0.2075   0.7067   0.6806
   1.000   0.9231   0.01178   0.00687  -0.2070   0.7050   0.7249
   1.250   0.9486   0.01190   0.00704  -0.2066   0.7034   0.7534
   1.500   0.9745   0.01200   0.00718  -0.2063   0.7019   0.7748
   1.750   1.0008   0.01210   0.00731  -0.2061   0.7006   0.7948
   2.000   1.0277   0.01218   0.00742  -0.2059   0.6993   0.8131
   2.250   1.0560   0.01222   0.00748  -0.2060   0.6980   0.8287
   2.500   1.0901   0.01208   0.00728  -0.2071   0.6953   0.8431
   2.750   1.1050   0.01212   0.00739  -0.2046   0.6913   0.8566
   3.000   1.1237   0.01202   0.00736  -0.2027   0.6873   0.8700
   3.250   1.1480   0.01185   0.00720  -0.2019   0.6840   0.8846
   3.500   1.1745   0.01163   0.00697  -0.2014   0.6809   0.9020
   3.750   1.2013   0.01154   0.00687  -0.2011   0.6777   0.9159
   4.000   1.2074   0.01159   0.00703  -0.1969   0.6742   0.9329
   4.250   1.2212   0.01151   0.00703  -0.1942   0.6702   0.9626
   4.500   1.2522   0.01139   0.00689  -0.1951   0.6662   1.0000
   4.750   1.2886   0.01127   0.00669  -0.1969   0.6616   1.0000
   5.000   1.2900   0.01155   0.00705  -0.1923   0.6572   1.0000
   5.250   1.3008   0.01174   0.00725  -0.1894   0.6519   1.0000
   5.500   1.3280   0.01166   0.00709  -0.1894   0.6458   1.0000
   5.750   1.3248   0.01222   0.00773  -0.1841   0.6397   1.0000
   6.000   1.3351   0.01255   0.00805  -0.1813   0.6325   1.0000
