  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16238                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.0831   0.02370   0.01664  -0.0926   0.7394   0.0728
  -1.250   0.1163   0.02318   0.01605  -0.0933   0.7389   0.0741
  -1.000   0.1510   0.02253   0.01541  -0.0945   0.7385   0.0754
  -0.750   0.1864   0.02204   0.01496  -0.0958   0.7381   0.0769
  -0.500   0.2233   0.02153   0.01443  -0.0973   0.7378   0.0786
  -0.250   0.2600   0.02098   0.01384  -0.0989   0.7374   0.0804
   0.000   0.2982   0.02039   0.01331  -0.1007   0.7369   0.0818
   0.250   0.3379   0.01990   0.01282  -0.1029   0.7365   0.0841
   0.500   0.3780   0.01938   0.01228  -0.1051   0.7359   0.0865
   1.250   0.3248   0.02200   0.01496  -0.0807   0.7111   0.0881
   1.500   0.3504   0.02179   0.01476  -0.0802   0.7089   0.0901
   1.750   0.3850   0.02125   0.01421  -0.0813   0.7078   0.0927
   2.000   0.4205   0.02075   0.01375  -0.0825   0.7069   0.0953
   2.250   0.4582   0.02026   0.01324  -0.0842   0.7060   0.0984
   2.500   0.4954   0.01968   0.01270  -0.0858   0.7051   0.1014
   2.750   0.5364   0.01915   0.01217  -0.0881   0.7041   0.1053
   3.000   0.5762   0.01861   0.01167  -0.0902   0.7031   0.1094
   3.500   0.5678   0.01972   0.01280  -0.0788   0.6894   0.1131
   3.750   0.6061   0.01916   0.01226  -0.0805   0.6879   0.1183
   4.000   0.6469   0.01863   0.01173  -0.0828   0.6863   0.1239
   4.500   0.6468   0.01962   0.01278  -0.0730   0.6726   0.1311
   4.750   0.6822   0.01917   0.01235  -0.0743   0.6703   0.1383
   5.000   0.7278   0.01852   0.01171  -0.0774   0.6683   0.1490
   5.250   0.6946   0.01999   0.01322  -0.0669   0.6572   0.1494
   5.500   0.7262   0.01966   0.01291  -0.0676   0.6538   0.1607
   5.750   0.7697   0.01902   0.01230  -0.0703   0.6510   0.1794
   6.000   0.7458   0.02040   0.01373  -0.0616   0.6405   0.1839
