  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11707                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0593   0.02200   0.01504  -0.1171   0.6894   0.1929
  -1.750   0.1052   0.02145   0.01445  -0.1207   0.6881   0.1992
  -1.500   0.0666   0.02328   0.01634  -0.1098   0.6767   0.2000
  -1.250   0.1015   0.02302   0.01607  -0.1115   0.6747   0.2061
  -1.000   0.1401   0.02269   0.01570  -0.1137   0.6730   0.2125
  -0.750   0.1830   0.02225   0.01527  -0.1168   0.6714   0.2195
  -0.500   0.2288   0.02178   0.01474  -0.1204   0.6695   0.2268
  -0.250   0.2007   0.02355   0.01659  -0.1116   0.6597   0.2286
   0.000   0.2326   0.02348   0.01652  -0.1129   0.6566   0.2351
   0.250   0.2720   0.02319   0.01618  -0.1155   0.6543   0.2424
   0.500   0.3165   0.02279   0.01579  -0.1190   0.6524   0.2507
   0.750   0.3185   0.02379   0.01680  -0.1154   0.6459   0.2548
   1.000   0.3390   0.02424   0.01729  -0.1150   0.6411   0.2613
   1.250   0.3701   0.02430   0.01735  -0.1163   0.6377   0.2693
   1.500   0.4102   0.02407   0.01708  -0.1191   0.6352   0.2768
   1.750   0.4557   0.02369   0.01669  -0.1228   0.6328   0.2863
   2.000   0.4486   0.02515   0.01819  -0.1179   0.6252   0.2904
   2.250   0.4745   0.02557   0.01866  -0.1187   0.6209   0.2983
   2.500   0.5082   0.02559   0.01865  -0.1205   0.6177   0.3070
   2.750   0.5536   0.02532   0.01837  -0.1244   0.6151   0.3164
   3.000   0.5829   0.02564   0.01871  -0.1257   0.6113   0.3251
   3.250   0.5882   0.02688   0.01998  -0.1231   0.6048   0.3305
   3.500   0.6171   0.02727   0.02041  -0.1244   0.6006   0.3398
   3.750   0.6506   0.02724   0.02032  -0.1261   0.5973   0.3490
   4.000   0.6937   0.02695   0.02004  -0.1296   0.5945   0.3601
   4.250   0.6950   0.02832   0.02148  -0.1263   0.5886   0.3669
   4.500   0.7103   0.02912   0.02230  -0.1253   0.5836   0.3741
   4.750   0.7379   0.02936   0.02255  -0.1262   0.5796   0.3839
   5.000   0.7734   0.02919   0.02234  -0.1282   0.5763   0.3950
   5.250   0.7916   0.02986   0.02307  -0.1277   0.5721   0.4052
   5.500   0.8002   0.03091   0.02416  -0.1256   0.5671   0.4131
   5.750   0.8192   0.03155   0.02484  -0.1252   0.5626   0.4230
   6.000   0.8476   0.03166   0.02491  -0.1261   0.5590   0.4348
