  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15871                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4616   0.01202   0.00582  -0.1376   0.8106   0.0642
  -1.750   0.4852   0.01180   0.00562  -0.1367   0.8056   0.0681
  -1.500   0.5073   0.01161   0.00545  -0.1354   0.7997   0.0725
  -1.250   0.5377   0.01129   0.00515  -0.1358   0.7946   0.0785
  -1.000   0.5717   0.01100   0.00487  -0.1369   0.7896   0.0870
  -0.750   0.5886   0.01082   0.00476  -0.1346   0.7823   0.0957
  -0.500   0.6170   0.01053   0.00452  -0.1346   0.7753   0.1126
  -0.250   0.6435   0.01013   0.00433  -0.1345   0.7677   0.1715
   0.000   0.6771   0.00862   0.00422  -0.1371   0.7576   0.6645
   0.250   0.6992   0.00869   0.00428  -0.1355   0.7469   0.6890
   0.500   0.7233   0.00878   0.00433  -0.1342   0.7360   0.7033
   0.750   0.7391   0.00889   0.00447  -0.1314   0.7236   0.7129
   1.000   0.7555   0.00900   0.00452  -0.1286   0.7088   0.7217
   1.250   0.7692   0.00912   0.00459  -0.1253   0.6893   0.7283
   1.500   0.7788   0.00935   0.00472  -0.1212   0.6623   0.7341
   1.750   0.7841   0.00975   0.00492  -0.1165   0.6218   0.7402
   2.000   0.7752   0.01048   0.00532  -0.1093   0.5571   0.7447
   2.250   0.7559   0.01162   0.00607  -0.1004   0.4757   0.7484
   2.500   0.7427   0.01287   0.00692  -0.0932   0.3972   0.7527
   2.750   0.7414   0.01395   0.00766  -0.0883   0.3369   0.7582
   3.000   0.7493   0.01473   0.00823  -0.0850   0.2976   0.7632
   3.250   0.7588   0.01543   0.00881  -0.0818   0.2718   0.7685
   3.500   0.7733   0.01603   0.00930  -0.0796   0.2515   0.7745
   3.750   0.7906   0.01656   0.00969  -0.0781   0.2348   0.7778
   4.000   0.8086   0.01699   0.01004  -0.0767   0.2215   0.7799
   4.250   0.8261   0.01742   0.01042  -0.0751   0.2106   0.7820
   4.500   0.8426   0.01793   0.01085  -0.0735   0.2004   0.7841
   4.750   0.8626   0.01831   0.01121  -0.0724   0.1931   0.7864
   5.000   0.8801   0.01883   0.01165  -0.0710   0.1854   0.7888
   5.250   0.9001   0.01925   0.01205  -0.0700   0.1793   0.7913
   5.500   0.9197   0.01971   0.01246  -0.0690   0.1733   0.7938
   6.000   0.9581   0.02063   0.01331  -0.0669   0.1630   0.7983
