  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10868                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3984   0.01528   0.00826  -0.1535   0.7859   0.1614
  -1.750   0.4448   0.01509   0.00810  -0.1579   0.7849   0.1687
  -1.250   0.3946   0.01604   0.00910  -0.1355   0.7731   0.1715
  -1.000   0.4338   0.01583   0.00888  -0.1381   0.7720   0.1783
  -0.750   0.4762   0.01556   0.00867  -0.1415   0.7710   0.1871
  -0.500   0.5185   0.01536   0.00846  -0.1449   0.7700   0.1950
  -0.250   0.5631   0.01515   0.00833  -0.1488   0.7690   0.2060
   0.250   0.5197   0.01622   0.00943  -0.1281   0.7573   0.2103
   0.500   0.5568   0.01598   0.00925  -0.1303   0.7559   0.2207
   0.750   0.5948   0.01580   0.00908  -0.1327   0.7548   0.2308
   1.000   0.6360   0.01556   0.00891  -0.1359   0.7537   0.2435
   1.250   0.6789   0.01535   0.00874  -0.1394   0.7526   0.2568
   2.250   0.7095   0.01605   0.00962  -0.1233   0.7381   0.2979
   2.500   0.7494   0.01579   0.00942  -0.1261   0.7368   0.3176
   2.750   0.7901   0.01555   0.00926  -0.1291   0.7355   0.3425
   3.250   0.7470   0.01678   0.01062  -0.1090   0.7235   0.3629
   3.500   0.7796   0.01643   0.01041  -0.1102   0.7220   0.4043
   3.750   0.7980   0.01574   0.01014  -0.1084   0.7203   0.5424
   4.000   0.7488   0.01665   0.01124  -0.0928   0.7124   0.5938
