  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12577                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.2187   0.02134   0.01567  -0.0818   0.5621   0.0577
  -1.500   0.2276   0.02358   0.01794  -0.0775   0.5064   0.0576
  -1.250   0.2425   0.02534   0.01969  -0.0745   0.4695   0.0576
  -1.000   0.2633   0.02736   0.02174  -0.0725   0.4407   0.0578
  -0.750   0.2853   0.02949   0.02389  -0.0709   0.4172   0.0579
  -0.500   0.2948   0.02795   0.02218  -0.0676   0.4038   0.0587
  -0.250   0.2693   0.01932   0.01203  -0.0576   0.4030   0.0619
   0.000   0.2852   0.01891   0.01134  -0.0549   0.3895   0.0629
   0.250   0.3036   0.01892   0.01131  -0.0527   0.3758   0.0635
   0.500   0.3227   0.01893   0.01126  -0.0506   0.3644   0.0643
   0.750   0.3417   0.01891   0.01114  -0.0485   0.3527   0.0652
   1.000   0.3608   0.01874   0.01077  -0.0464   0.3428   0.0664
   1.250   0.3817   0.01853   0.01039  -0.0446   0.3337   0.0675
   1.500   0.4007   0.01859   0.01041  -0.0426   0.3239   0.0684
   1.750   0.4226   0.01860   0.01041  -0.0411   0.3163   0.0694
   2.000   0.4436   0.01863   0.01034  -0.0394   0.3086   0.0708
   2.250   0.4648   0.01865   0.01019  -0.0377   0.3007   0.0723
   2.500   0.4878   0.01862   0.01021  -0.0365   0.2940   0.0736
   2.750   0.5090   0.01874   0.01028  -0.0350   0.2874   0.0750
   3.000   0.5307   0.01883   0.01027  -0.0335   0.2807   0.0763
   3.250   0.5553   0.01880   0.01021  -0.0326   0.2753   0.0781
   3.500   0.5767   0.01894   0.01035  -0.0312   0.2692   0.0797
   3.750   0.5972   0.01915   0.01046  -0.0296   0.2625   0.0814
   4.000   0.6223   0.01917   0.01046  -0.0288   0.2586   0.0834
   4.250   0.6456   0.01928   0.01060  -0.0278   0.2532   0.0852
   4.500   0.6670   0.01949   0.01076  -0.0264   0.2479   0.0875
   4.750   0.6904   0.01966   0.01088  -0.0255   0.2431   0.0899
   5.000   0.7145   0.01978   0.01106  -0.0247   0.2391   0.0920
   5.250   0.7369   0.01999   0.01122  -0.0235   0.2347   0.0951
   5.500   0.7602   0.02021   0.01142  -0.0228   0.2302   0.0974
   5.750   0.7826   0.02046   0.01168  -0.0217   0.2263   0.1005
   6.000   0.8072   0.02062   0.01186  -0.0211   0.2226   0.1039
