  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11393                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1390   0.01177   0.00534  -0.0557   0.5313   0.4537
  -1.750   0.1571   0.01181   0.00538  -0.0538   0.5240   0.4767
  -1.500   0.1756   0.01185   0.00543  -0.0519   0.5174   0.4996
  -1.250   0.1939   0.01187   0.00550  -0.0500   0.5109   0.5210
  -1.000   0.2118   0.01195   0.00556  -0.0480   0.5045   0.5414
  -0.750   0.2314   0.01202   0.00564  -0.0464   0.4988   0.5590
  -0.500   0.2508   0.01207   0.00571  -0.0447   0.4929   0.5759
  -0.250   0.2701   0.01216   0.00578  -0.0431   0.4868   0.5916
   0.000   0.2898   0.01227   0.00586  -0.0415   0.4808   0.6077
   0.250   0.3102   0.01232   0.00596  -0.0401   0.4756   0.6239
   0.500   0.3302   0.01241   0.00605  -0.0386   0.4702   0.6400
   0.750   0.3501   0.01254   0.00614  -0.0371   0.4649   0.6565
   1.000   0.3706   0.01263   0.00627  -0.0358   0.4600   0.6734
   1.250   0.3902   0.01271   0.00640  -0.0343   0.4547   0.6910
   1.500   0.4105   0.01282   0.00652  -0.0330   0.4497   0.7091
   2.000   0.4535   0.01304   0.00681  -0.0309   0.4399   0.7494
   2.250   0.4772   0.01313   0.00698  -0.0303   0.4353   0.7733
   2.500   0.5031   0.01325   0.00715  -0.0302   0.4304   0.8013
   3.000   0.6029   0.01361   0.00771  -0.0405   0.4194   0.8762
   3.250   0.6882   0.01398   0.00811  -0.0533   0.4125   0.9093
   3.500   0.7589   0.01444   0.00848  -0.0630   0.4062   0.9388
   3.750   0.8147   0.01479   0.00884  -0.0693   0.4015   0.9672
   4.250   0.8831   0.01584   0.00978  -0.0731   0.3918   1.0000
   4.500   0.8993   0.01612   0.00996  -0.0714   0.3875   1.0000
   4.750   0.9170   0.01633   0.01017  -0.0699   0.3843   1.0000
   5.000   0.9346   0.01656   0.01040  -0.0684   0.3808   1.0000
   5.250   0.9520   0.01683   0.01065  -0.0669   0.3771   1.0000
   5.500   0.9689   0.01714   0.01091  -0.0654   0.3732   1.0000
   5.750   0.9864   0.01751   0.01119  -0.0641   0.3688   1.0000
   6.000   1.0050   0.01779   0.01149  -0.0629   0.3656   1.0000
