  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13686                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6861   0.01262   0.00671  -0.1613   0.5397   0.5786
  -1.750   0.7118   0.01285   0.00690  -0.1610   0.5364   0.5874
  -1.500   0.7362   0.01310   0.00712  -0.1605   0.5330   0.5953
  -1.250   0.7625   0.01337   0.00733  -0.1603   0.5293   0.6002
  -1.000   0.7850   0.01341   0.00737  -0.1597   0.5264   0.6035
  -0.750   0.8096   0.01347   0.00738  -0.1596   0.5232   0.6067
  -0.500   0.8333   0.01352   0.00739  -0.1593   0.5200   0.6092
  -0.250   0.8556   0.01363   0.00748  -0.1586   0.5169   0.6114
   0.000   0.8801   0.01380   0.00759  -0.1584   0.5136   0.6138
   0.250   0.9051   0.01399   0.00775  -0.1583   0.5102   0.6165
   0.500   0.9257   0.01414   0.00791  -0.1575   0.5073   0.6195
   0.750   0.9484   0.01431   0.00805  -0.1571   0.5040   0.6225
   1.000   0.9729   0.01448   0.00817  -0.1572   0.5009   0.6252
   1.250   0.9953   0.01464   0.00831  -0.1567   0.4978   0.6276
   1.500   1.0196   0.01488   0.00850  -0.1566   0.4945   0.6299
   1.750   1.0423   0.01512   0.00874  -0.1562   0.4915   0.6324
   2.000   1.0610   0.01536   0.00902  -0.1552   0.4886   0.6351
   2.250   1.0810   0.01561   0.00926  -0.1546   0.4853   0.6379
   2.500   1.1026   0.01586   0.00948  -0.1543   0.4821   0.6408
   2.750   1.1255   0.01612   0.00968  -0.1542   0.4790   0.6435
   3.000   1.1490   0.01639   0.00992  -0.1540   0.4758   0.6458
   3.250   1.1696   0.01670   0.01025  -0.1535   0.4730   0.6481
   3.500   1.1860   0.01706   0.01066  -0.1524   0.4702   0.6506
   3.750   1.2037   0.01743   0.01105  -0.1515   0.4670   0.6532
   4.000   1.2226   0.01780   0.01141  -0.1509   0.4638   0.6561
   4.250   1.2431   0.01818   0.01175  -0.1507   0.4606   0.6589
   4.500   1.2668   0.01851   0.01202  -0.1508   0.4573   0.6615
   4.750   1.2862   0.01891   0.01245  -0.1502   0.4545   0.6638
   5.000   1.3002   0.01943   0.01305  -0.1490   0.4519   0.6661
   5.250   1.3161   0.01994   0.01360  -0.1481   0.4488   0.6685
   5.500   1.3321   0.02049   0.01416  -0.1473   0.4456   0.6712
   5.750   1.3503   0.02100   0.01464  -0.1469   0.4424   0.6741
   6.000   1.3727   0.02145   0.01501  -0.1470   0.4390   0.6769
