  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10737                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3238   0.01545   0.00790  -0.1433   0.7212   0.0793
  -1.750   0.3153   0.01550   0.00799  -0.1356   0.7172   0.0798
  -1.500   0.3281   0.01547   0.00796  -0.1326   0.7138   0.0811
  -1.250   0.3558   0.01529   0.00773  -0.1328   0.7110   0.0827
  -1.000   0.3978   0.01501   0.00743  -0.1361   0.7087   0.0849
  -0.750   0.4454   0.01483   0.00725  -0.1408   0.7064   0.0873
  -0.500   0.4512   0.01485   0.00727  -0.1362   0.7030   0.0887
  -0.250   0.4568   0.01490   0.00729  -0.1316   0.6995   0.0899
   0.000   0.4905   0.01466   0.00712  -0.1332   0.6966   0.0920
   0.250   0.5174   0.01458   0.00703  -0.1333   0.6938   0.0944
   0.500   0.5574   0.01441   0.00682  -0.1362   0.6915   0.0974
   0.750   0.5867   0.01434   0.00680  -0.1368   0.6888   0.0998
   1.000   0.5827   0.01445   0.00696  -0.1302   0.6850   0.1012
   1.250   0.5957   0.01449   0.00698  -0.1272   0.6817   0.1036
   1.500   0.6215   0.01435   0.00688  -0.1271   0.6788   0.1064
   1.750   0.6511   0.01429   0.00681  -0.1277   0.6763   0.1097
   2.000   0.6903   0.01418   0.00670  -0.1304   0.6738   0.1141
   2.250   0.6795   0.01437   0.00696  -0.1224   0.6700   0.1155
   2.500   0.6877   0.01446   0.00707  -0.1185   0.6664   0.1182
   2.750   0.7069   0.01444   0.00705  -0.1169   0.6633   0.1220
   3.000   0.7337   0.01437   0.00701  -0.1169   0.6608   0.1263
   3.250   0.7737   0.01428   0.00690  -0.1197   0.6585   0.1323
   3.500   0.7598   0.01453   0.00724  -0.1112   0.6546   0.1343
   3.750   0.7652   0.01466   0.00741  -0.1068   0.6507   0.1376
   4.000   0.7834   0.01469   0.00744  -0.1050   0.6478   0.1429
   4.250   0.8082   0.01464   0.00742  -0.1046   0.6452   0.1493
   4.500   0.8427   0.01456   0.00736  -0.1062   0.6427   0.1581
   4.750   0.8302   0.01491   0.00779  -0.0982   0.6387   0.1615
   5.000   0.8376   0.01509   0.00799  -0.0943   0.6350   0.1672
   5.250   0.8553   0.01510   0.00806  -0.0924   0.6320   0.1760
   5.500   0.8820   0.01503   0.00800  -0.0923   0.6290   0.1876
   5.750   0.8699   0.01542   0.00844  -0.0846   0.6223   0.1937
   6.000   0.8765   0.01557   0.00862  -0.0806   0.6170   0.2046
