  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16405                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4521   0.02356   0.01762  -0.0028   0.6648   0.5169
  -1.750  -0.4242   0.02322   0.01722  -0.0031   0.6635   0.5242
  -1.500  -0.3918   0.02281   0.01680  -0.0043   0.6624   0.5307
  -1.250  -0.3595   0.02241   0.01640  -0.0055   0.6613   0.5377
  -1.000  -0.3295   0.02209   0.01601  -0.0062   0.6601   0.5444
  -0.750  -0.2945   0.02173   0.01565  -0.0080   0.6590   0.5510
  -0.500  -0.2564   0.02132   0.01523  -0.0103   0.6580   0.5573
   0.000  -0.2868   0.02335   0.01725   0.0031   0.6442   0.5664
   0.250  -0.2498   0.02300   0.01694   0.0009   0.6430   0.5728
   0.500  -0.2155   0.02269   0.01660  -0.0008   0.6418   0.5785
   0.750  -0.1816   0.02234   0.01618  -0.0022   0.6406   0.5845
   1.000  -0.1391   0.02197   0.01579  -0.0056   0.6394   0.5901
   1.500  -0.1602   0.02418   0.01810   0.0055   0.6262   0.5994
   1.750  -0.1280   0.02389   0.01775   0.0043   0.6247   0.6047
   2.000  -0.0888   0.02361   0.01746   0.0015   0.6233   0.6101
   2.250  -0.0471   0.02323   0.01708  -0.0017   0.6219   0.6155
   2.750  -0.0597   0.02554   0.01943   0.0076   0.6096   0.6250
   3.000  -0.0215   0.02534   0.01922   0.0048   0.6077   0.6300
   3.250   0.0165   0.02515   0.01905   0.0021   0.6061   0.6350
   3.500   0.0531   0.02486   0.01872  -0.0001   0.6045   0.6404
   3.750   0.0921   0.02445   0.01825  -0.0027   0.6031   0.6455
   4.250   0.0902   0.02698   0.02090   0.0038   0.5909   0.6542
   4.500   0.1226   0.02691   0.02083   0.0021   0.5888   0.6590
   4.750   0.1564   0.02670   0.02059   0.0003   0.5870   0.6641
   5.000   0.1937   0.02628   0.02009  -0.0019   0.5853   0.6690
   5.250   0.2411   0.02589   0.01970  -0.0064   0.5837   0.6742
   5.500   0.1988   0.02875   0.02271   0.0032   0.5742   0.6781
   5.750   0.2257   0.02884   0.02280   0.0023   0.5715   0.6830
   6.000   0.2556   0.02877   0.02269   0.0011   0.5693   0.6880
