  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10270                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4036   0.01430   0.00705  -0.1767   0.5240   0.2143
  -1.750   0.4343   0.01433   0.00700  -0.1774   0.5214   0.2186
  -1.500   0.4644   0.01425   0.00699  -0.1781   0.5191   0.2235
  -1.250   0.4940   0.01422   0.00698  -0.1786   0.5169   0.2283
  -1.000   0.5237   0.01422   0.00695  -0.1790   0.5146   0.2326
  -0.750   0.5539   0.01413   0.00692  -0.1797   0.5123   0.2383
  -0.500   0.5837   0.01412   0.00691  -0.1802   0.5101   0.2435
  -0.250   0.6136   0.01418   0.00689  -0.1806   0.5079   0.2480
   0.000   0.6446   0.01420   0.00692  -0.1814   0.5054   0.2545
   0.250   0.6736   0.01422   0.00698  -0.1817   0.5033   0.2603
   0.500   0.7022   0.01427   0.00703  -0.1820   0.5012   0.2652
   0.750   0.7316   0.01423   0.00706  -0.1824   0.4991   0.2721
   1.000   0.7606   0.01426   0.00711  -0.1828   0.4969   0.2784
   1.250   0.7894   0.01433   0.00714  -0.1830   0.4947   0.2839
   1.500   0.8190   0.01434   0.00718  -0.1835   0.4926   0.2913
   1.750   0.8493   0.01447   0.00728  -0.1840   0.4903   0.2983
   2.000   0.8753   0.01453   0.00736  -0.1838   0.4874   0.3040
   2.250   0.8975   0.01436   0.00726  -0.1829   0.4808   0.3113
   2.500   0.9215   0.01441   0.00724  -0.1824   0.4746   0.3183
   2.750   0.9413   0.01440   0.00728  -0.1811   0.4681   0.3244
   3.000   0.9589   0.01449   0.00730  -0.1795   0.4602   0.3308
   3.250   0.9732   0.01453   0.00742  -0.1773   0.4524   0.3377
   3.500   0.9861   0.01476   0.00761  -0.1750   0.4460   0.3442
   3.750   0.9983   0.01510   0.00793  -0.1728   0.4366   0.3495
   4.000   1.0034   0.01568   0.00847  -0.1698   0.4226   0.3560
   4.250   1.0081   0.01644   0.00920  -0.1670   0.4088   0.3622
   4.500   0.9952   0.01806   0.01069  -0.1625   0.3814   0.3668
   4.750   0.9902   0.01965   0.01219  -0.1594   0.3620   0.3717
   5.000   0.9800   0.02171   0.01413  -0.1560   0.3403   0.3753
   5.250   0.9513   0.02507   0.01733  -0.1516   0.3073   0.3778
   5.500   0.9070   0.02981   0.02188  -0.1466   0.2642   0.3792
   5.750   0.8875   0.03323   0.02524  -0.1438   0.2383   0.3836
   6.000   0.8553   0.03790   0.02980  -0.1407   0.1997   0.3860
