  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10708                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6120   0.01872   0.01288  -0.2455   0.8602   0.0618
  -1.750   0.6076   0.01932   0.01352  -0.2395   0.8496   0.0626
  -1.500   0.6420   0.01891   0.01312  -0.2408   0.8490   0.0653
  -1.250   0.6771   0.01841   0.01259  -0.2422   0.8485   0.0681
  -1.000   0.7124   0.01795   0.01213  -0.2436   0.8481   0.0711
  -0.750   0.7480   0.01744   0.01163  -0.2451   0.8478   0.0745
  -0.500   0.7839   0.01698   0.01113  -0.2466   0.8475   0.0785
  -0.250   0.8201   0.01645   0.01067  -0.2482   0.8473   0.0826
   0.000   0.8572   0.01595   0.01018  -0.2500   0.8470   0.0874
   0.250   0.8944   0.01546   0.00970  -0.2518   0.8467   0.0929
   0.500   0.9321   0.01500   0.00927  -0.2537   0.8463   0.0991
   0.750   0.9709   0.01451   0.00884  -0.2559   0.8460   0.1060
   1.000   1.0107   0.01403   0.00841  -0.2583   0.8456   0.1142
   1.750   1.0774   0.01379   0.00830  -0.2546   0.8331   0.1376
   2.000   1.1177   0.01331   0.00789  -0.2571   0.8323   0.1508
   2.250   1.1228   0.01365   0.00830  -0.2524   0.8240   0.1591
   2.500   1.1686   0.01260   0.00729  -0.2555   0.8192   0.1781
   2.750   1.1917   0.01233   0.00707  -0.2543   0.8104   0.1946
   3.000   1.2340   0.01157   0.00635  -0.2568   0.8005   0.2220
   3.250   1.2501   0.01154   0.00635  -0.2541   0.7850   0.2453
   3.500   1.2611   0.01170   0.00656  -0.2504   0.7653   0.2720
   3.750   1.2773   0.01177   0.00655  -0.2477   0.7281   0.3127
   4.000   1.2713   0.01266   0.00704  -0.2405   0.6530   0.3488
   4.250   1.2523   0.01421   0.00820  -0.2313   0.5784   0.3794
   4.500   1.2279   0.01631   0.00981  -0.2216   0.4843   0.4094
   4.750   1.2028   0.01900   0.01178  -0.2124   0.3489   0.4502
   5.000   1.1743   0.02266   0.01432  -0.2036   0.1282   0.4910
   5.250   1.1749   0.02398   0.01595  -0.1994   0.0174   1.0000
   5.500   1.1928   0.02465   0.01660  -0.1978   0.0153   1.0000
   5.750   1.2096   0.02540   0.01735  -0.1960   0.0136   1.0000
   6.000   1.2266   0.02613   0.01810  -0.1943   0.0126   1.0000
