  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13529                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1977   0.01239   0.00743  -0.1317   0.7833   0.7039
  -1.750   0.1347   0.01189   0.00687  -0.1114   0.7657   0.7116
  -1.500   0.1512   0.01233   0.00748  -0.1100   0.7742   0.7357
  -1.250   0.1750   0.01244   0.00762  -0.1093   0.7718   0.7519
  -1.000   0.2141   0.01262   0.00777  -0.1115   0.7660   0.7633
  -0.750   0.1752   0.01254   0.00774  -0.0973   0.7616   0.7754
  -0.500   0.1864   0.01256   0.00771  -0.0932   0.7501   0.7828
  -0.250   0.1693   0.01252   0.00769  -0.0839   0.7487   0.7933
   0.000   0.1938   0.01284   0.00795  -0.0827   0.7366   0.7974
   0.250   0.1238   0.01244   0.00760  -0.0620   0.7320   0.8100
   0.500   0.1828   0.01309   0.00827  -0.0688   0.7310   0.8119
   0.750   0.1736   0.01354   0.00867  -0.0603   0.7113   0.8157
