  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16068                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8680   0.01247   0.00579  -0.2047   0.4930   0.3657
  -1.750   0.8965   0.01259   0.00585  -0.2049   0.4895   0.3794
  -1.500   0.9253   0.01277   0.00596  -0.2051   0.4860   0.3923
  -1.250   0.9537   0.01282   0.00605  -0.2053   0.4834   0.4043
  -1.000   0.9820   0.01289   0.00613  -0.2055   0.4803   0.4152
  -0.750   1.0099   0.01299   0.00620  -0.2055   0.4770   0.4262
  -0.500   1.0374   0.01310   0.00629  -0.2056   0.4737   0.4360
  -0.250   1.0647   0.01329   0.00640  -0.2056   0.4701   0.4460
   0.000   1.0922   0.01345   0.00656  -0.2057   0.4669   0.4555
   0.250   1.1193   0.01355   0.00667  -0.2057   0.4643   0.4648
   0.500   1.1460   0.01366   0.00680  -0.2056   0.4614   0.4738
   0.750   1.1726   0.01379   0.00691  -0.2055   0.4584   0.4826
   1.000   1.1986   0.01394   0.00706  -0.2053   0.4554   0.4912
   1.250   1.2243   0.01416   0.00720  -0.2052   0.4522   0.4998
   1.500   1.2504   0.01439   0.00742  -0.2051   0.4489   0.5080
   1.750   1.2752   0.01452   0.00756  -0.2047   0.4464   0.5165
   2.000   1.2996   0.01465   0.00775  -0.2043   0.4435   0.5242
   2.250   1.3239   0.01482   0.00791  -0.2039   0.4407   0.5328
   2.500   1.3473   0.01500   0.00809  -0.2033   0.4379   0.5401
   2.750   1.3695   0.01523   0.00829  -0.2026   0.4351   0.5484
   3.000   1.3937   0.01554   0.00855  -0.2022   0.4317   0.5559
   3.250   1.4135   0.01571   0.00878  -0.2010   0.4295   0.5636
   3.500   1.4330   0.01591   0.00900  -0.1998   0.4270   0.5714
   3.750   1.4525   0.01612   0.00927  -0.1987   0.4242   0.5787
   4.000   1.4722   0.01638   0.00952  -0.1976   0.4214   0.5869
   4.250   1.4916   0.01666   0.00982  -0.1965   0.4188   0.5940
   4.500   1.5114   0.01701   0.01013  -0.1955   0.4160   0.6021
   4.750   1.5343   0.01739   0.01049  -0.1952   0.4128   0.6097
   5.000   1.5515   0.01770   0.01087  -0.1938   0.4109   0.6176
   5.250   1.5691   0.01803   0.01125  -0.1926   0.4086   0.6254
   5.500   1.5862   0.01839   0.01167  -0.1914   0.4059   0.6332
   5.750   1.6033   0.01879   0.01208  -0.1902   0.4032   0.6415
   6.000   1.6199   0.01923   0.01254  -0.1889   0.4005   0.6491
