  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10618                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3310   0.00957   0.00430  -0.1141   0.6923   0.6573
  -1.750   0.3562   0.00966   0.00440  -0.1137   0.6897   0.6886
  -1.500   0.3824   0.00977   0.00451  -0.1135   0.6873   0.7080
  -1.250   0.4094   0.00990   0.00461  -0.1134   0.6851   0.7239
  -1.000   0.4365   0.01008   0.00475  -0.1134   0.6829   0.7391
  -0.750   0.4660   0.01018   0.00479  -0.1140   0.6805   0.7440
  -0.500   0.4920   0.01024   0.00482  -0.1140   0.6781   0.7481
  -0.250   0.5170   0.01026   0.00482  -0.1139   0.6755   0.7523
   0.000   0.5431   0.01028   0.00482  -0.1139   0.6729   0.7560
   0.250   0.5699   0.01031   0.00483  -0.1141   0.6705   0.7594
   0.500   0.5975   0.01034   0.00484  -0.1145   0.6681   0.7631
   0.750   0.6259   0.01037   0.00482  -0.1150   0.6659   0.7670
   1.000   0.6557   0.01046   0.00482  -0.1159   0.6635   0.7710
   1.250   0.6814   0.01052   0.00491  -0.1159   0.6610   0.7745
   1.500   0.7046   0.01058   0.00500  -0.1154   0.6585   0.7780
   1.750   0.7292   0.01064   0.00508  -0.1152   0.6559   0.7819
   2.000   0.7551   0.01069   0.00512  -0.1152   0.6533   0.7862
   2.250   0.7820   0.01072   0.00514  -0.1155   0.6509   0.7900
   2.500   0.8095   0.01076   0.00517  -0.1159   0.6485   0.7933
   2.750   0.8393   0.01085   0.00524  -0.1167   0.6461   0.7968
   3.000   0.8642   0.01098   0.00539  -0.1167   0.6437   0.8011
   3.500   0.9071   0.01112   0.00562  -0.1151   0.6383   0.8092
   3.750   0.9311   0.01117   0.00571  -0.1148   0.6356   0.8130
   4.000   0.9570   0.01123   0.00578  -0.1149   0.6330   0.8172
   4.250   0.9846   0.01131   0.00585  -0.1153   0.6307   0.8216
   4.500   1.0154   0.01143   0.00597  -0.1165   0.6283   0.8252
   4.750   1.0347   0.01155   0.00618  -0.1153   0.6258   0.8294
   5.000   1.0510   0.01165   0.00635  -0.1135   0.6228   0.8343
   5.250   1.0709   0.01175   0.00649  -0.1124   0.6198   0.8393
   5.500   1.0930   0.01181   0.00661  -0.1117   0.6171   0.8436
   5.750   1.1178   0.01188   0.00672  -0.1116   0.6146   0.8481
   6.000   1.1467   0.01198   0.00683  -0.1124   0.6121   0.8527
