  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14758                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7103   0.01558   0.00938  -0.2464   0.6176   0.2757
  -1.750   0.7397   0.01565   0.00950  -0.2473   0.6139   0.2807
  -1.500   0.7698   0.01575   0.00958  -0.2483   0.6102   0.2854
  -1.250   0.8042   0.01582   0.00957  -0.2499   0.6066   0.2900
  -1.000   0.8432   0.01584   0.00955  -0.2522   0.6027   0.2956
  -0.750   0.8641   0.01607   0.00986  -0.2517   0.5994   0.3000
  -0.500   0.8892   0.01627   0.01008  -0.2517   0.5957   0.3046
  -0.250   0.9159   0.01647   0.01024  -0.2521   0.5919   0.3090
   0.000   0.9456   0.01660   0.01033  -0.2528   0.5882   0.3139
   0.250   0.9822   0.01668   0.01038  -0.2547   0.5843   0.3194
   0.500   1.0031   0.01700   0.01075  -0.2541   0.5810   0.3240
   0.750   1.0240   0.01734   0.01109  -0.2534   0.5772   0.3282
   1.000   1.0475   0.01763   0.01136  -0.2532   0.5733   0.3321
   1.250   1.0744   0.01783   0.01159  -0.2536   0.5696   0.3378
   1.500   1.1059   0.01801   0.01172  -0.2545   0.5659   0.3430
   1.750   1.1294   0.01836   0.01208  -0.2543   0.5624   0.3475
   2.000   1.1465   0.01885   0.01258  -0.2531   0.5585   0.3512
   2.250   1.1679   0.01922   0.01299  -0.2527   0.5546   0.3562
   2.500   1.1920   0.01955   0.01333  -0.2525   0.5508   0.3612
   2.750   1.2206   0.01980   0.01353  -0.2530   0.5471   0.3660
   3.000   1.2437   0.02022   0.01394  -0.2527   0.5435   0.3707
   3.250   1.2582   0.02087   0.01461  -0.2513   0.5396   0.3741
   3.500   1.2778   0.02136   0.01514  -0.2506   0.5356   0.3791
   3.750   1.3003   0.02179   0.01558  -0.2503   0.5319   0.3841
   4.000   1.3271   0.02210   0.01585  -0.2505   0.5282   0.3890
   4.250   1.3470   0.02266   0.01642  -0.2498   0.5245   0.3935
   4.500   1.3602   0.02346   0.01726  -0.2483   0.5205   0.3969
   4.750   1.3784   0.02411   0.01791  -0.2475   0.5165   0.4012
   5.000   1.3998   0.02462   0.01844  -0.2471   0.5127   0.4066
   5.250   1.4263   0.02495   0.01873  -0.2473   0.5088   0.4115
   5.500   1.4399   0.02583   0.01966  -0.2459   0.5051   0.4155
   5.750   1.4534   0.02674   0.02061  -0.2445   0.5011   0.4196
   6.000   1.4703   0.02753   0.02139  -0.2436   0.4971   0.4231
