  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11946                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3895   0.01588   0.01003  -0.1272   0.6930   0.0778
  -1.750   0.4107   0.01547   0.00938  -0.1254   0.6853   0.0789
  -1.500   0.4168   0.01525   0.00907  -0.1206   0.6769   0.0798
  -1.250   0.4330   0.01514   0.00895  -0.1178   0.6683   0.0805
  -1.000   0.4485   0.01517   0.00897  -0.1148   0.6597   0.0814
  -0.750   0.4610   0.01515   0.00890  -0.1113   0.6501   0.0823
  -0.500   0.4775   0.01507   0.00871  -0.1086   0.6412   0.0835
  -0.250   0.4895   0.01499   0.00853  -0.1049   0.6313   0.0845
   0.000   0.5070   0.01486   0.00825  -0.1024   0.6219   0.0856
   0.250   0.5190   0.01485   0.00825  -0.0989   0.6114   0.0864
   0.500   0.5343   0.01494   0.00830  -0.0960   0.6015   0.0875
   0.750   0.5476   0.01499   0.00832  -0.0928   0.5909   0.0886
   1.000   0.5626   0.01507   0.00827  -0.0899   0.5799   0.0901
   1.250   0.5764   0.01516   0.00825  -0.0868   0.5686   0.0913
   1.500   0.5918   0.01516   0.00823  -0.0841   0.5576   0.0926
   1.750   0.6057   0.01531   0.00836  -0.0812   0.5455   0.0937
   2.000   0.6213   0.01544   0.00845  -0.0785   0.5342   0.0950
   2.250   0.6343   0.01566   0.00854  -0.0755   0.5217   0.0965
   2.500   0.6505   0.01581   0.00862  -0.0730   0.5096   0.0981
   2.750   0.6654   0.01602   0.00880  -0.0705   0.4972   0.0997
   3.000   0.6815   0.01625   0.00901  -0.0682   0.4853   0.1012
   3.250   0.6970   0.01652   0.00920  -0.0658   0.4737   0.1029
   3.500   0.7128   0.01681   0.00939  -0.0635   0.4615   0.1045
   3.750   0.7330   0.01702   0.00960  -0.0622   0.4498   0.1068
   4.000   0.7464   0.01744   0.00996  -0.0597   0.4375   0.1084
   4.250   0.7649   0.01775   0.01023  -0.0580   0.4258   0.1106
   4.500   0.7821   0.01814   0.01052  -0.0562   0.4140   0.1127
   4.750   0.8030   0.01848   0.01087  -0.0553   0.4023   0.1151
   5.000   0.8204   0.01891   0.01127  -0.0536   0.3921   0.1174
   5.250   0.8370   0.01940   0.01168  -0.0519   0.3809   0.1200
   5.500   0.8612   0.01976   0.01203  -0.0516   0.3703   0.1229
   5.750   0.8774   0.02034   0.01256  -0.0501   0.3599   0.1253
   6.000   0.8976   0.02078   0.01299  -0.0490   0.3505   0.1287
