  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10220                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5274   0.01288   0.00672  -0.2296   0.7813   0.1968
  -1.750   0.5712   0.01255   0.00636  -0.2329   0.7792   0.2051
  -1.500   0.5687   0.01288   0.00673  -0.2270   0.7711   0.2093
  -1.250   0.5955   0.01283   0.00662  -0.2269   0.7666   0.2158
  -1.000   0.6349   0.01254   0.00634  -0.2294   0.7637   0.2253
  -0.750   0.6505   0.01268   0.00647  -0.2271   0.7578   0.2314
  -0.500   0.6660   0.01276   0.00657  -0.2248   0.7515   0.2383
  -0.250   0.7005   0.01261   0.00639  -0.2262   0.7476   0.2474
   0.000   0.7260   0.01260   0.00639  -0.2259   0.7427   0.2556
   0.250   0.7347   0.01283   0.00664  -0.2223   0.7354   0.2623
   0.500   0.7664   0.01274   0.00651  -0.2231   0.7309   0.2712
   0.750   0.7922   0.01275   0.00654  -0.2229   0.7258   0.2806
   1.000   0.7999   0.01306   0.00683  -0.2191   0.7183   0.2870
   1.250   0.8298   0.01298   0.00676  -0.2196   0.7134   0.2973
   1.500   0.8516   0.01311   0.00687  -0.2186   0.7078   0.3061
   1.750   0.8634   0.01334   0.00714  -0.2156   0.7007   0.3140
   2.000   0.8924   0.01333   0.00710  -0.2159   0.6955   0.3243
   2.250   0.9109   0.01351   0.00729  -0.2143   0.6895   0.3331
   2.500   0.9240   0.01377   0.00758  -0.2116   0.6827   0.3420
   3.000   0.9665   0.01406   0.00787  -0.2094   0.6709   0.3615
   3.250   0.9824   0.01432   0.00813  -0.2073   0.6643   0.3711
   3.500   1.0099   0.01437   0.00815  -0.2073   0.6590   0.3820
   3.750   1.0238   0.01468   0.00851  -0.2049   0.6527   0.3919
   4.000   1.0390   0.01497   0.00880  -0.2027   0.6461   0.4010
   4.250   1.0656   0.01505   0.00887  -0.2026   0.6408   0.4131
   4.500   1.0790   0.01541   0.00926  -0.2001   0.6348   0.4224
   4.750   1.0944   0.01571   0.00961  -0.1980   0.6285   0.4331
   5.000   1.1190   0.01586   0.00971  -0.1976   0.6228   0.4444
   5.250   1.1339   0.01620   0.01012  -0.1954   0.6170   0.4556
   5.500   1.1482   0.01658   0.01052  -0.1931   0.6108   0.4662
   5.750   1.1699   0.01678   0.01069  -0.1922   0.6038   0.4786
   6.000   1.1874   0.01712   0.01109  -0.1905   0.5997   0.4899
