  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12177                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1172   0.02984   0.02348  -0.0375   0.7205   0.0604
  -1.750  -0.0864   0.02927   0.02292  -0.0376   0.7197   0.0612
  -1.500  -0.0505   0.02835   0.02191  -0.0387   0.7192   0.0620
  -1.250  -0.0160   0.02762   0.02101  -0.0395   0.7186   0.0635
  -1.000   0.0265   0.02658   0.01984  -0.0420   0.7183   0.0644
  -0.750   0.0639   0.02597   0.01930  -0.0434   0.7178   0.0655
  -0.500   0.1055   0.02523   0.01853  -0.0457   0.7174   0.0664
  -0.250   0.1501   0.02447   0.01769  -0.0486   0.7170   0.0678
   0.000   0.2011   0.02357   0.01669  -0.0528   0.7166   0.0694
   0.250   0.2487   0.02283   0.01599  -0.0564   0.7159   0.0706
   0.500   0.2967   0.02214   0.01527  -0.0600   0.7150   0.0722
   0.750   0.3525   0.02135   0.01439  -0.0652   0.7141   0.0745
   1.250   0.3751   0.02191   0.01502  -0.0596   0.6993   0.0763
   1.500   0.4265   0.02129   0.01435  -0.0640   0.6977   0.0785
   1.750   0.4899   0.02056   0.01363  -0.0711   0.6962   0.0811
   2.000   0.4807   0.02161   0.01472  -0.0649   0.6846   0.0816
   2.250   0.5226   0.02120   0.01427  -0.0676   0.6807   0.0843
   2.500   0.5800   0.02051   0.01358  -0.0733   0.6780   0.0869
   2.750   0.5755   0.02142   0.01453  -0.0679   0.6670   0.0875
   3.000   0.6123   0.02105   0.01411  -0.0694   0.6609   0.0907
   3.250   0.6321   0.02134   0.01440  -0.0684   0.6531   0.0929
   3.500   0.6526   0.02151   0.01459  -0.0673   0.6439   0.0946
   3.750   0.6764   0.02159   0.01463  -0.0667   0.6359   0.0975
   4.000   0.6929   0.02193   0.01495  -0.0650   0.6250   0.0996
   4.250   0.7134   0.02211   0.01514  -0.0639   0.6157   0.1023
   4.500   0.7293   0.02244   0.01542  -0.0620   0.6037   0.1047
   4.750   0.7425   0.02290   0.01587  -0.0598   0.5922   0.1074
   5.000   0.7607   0.02315   0.01606  -0.0583   0.5805   0.1105
   5.250   0.7693   0.02380   0.01670  -0.0553   0.5674   0.1132
   5.500   0.7832   0.02424   0.01710  -0.0532   0.5548   0.1167
   5.750   0.7926   0.02484   0.01763  -0.0504   0.5401   0.1197
   6.000   0.8017   0.02553   0.01828  -0.0475   0.5270   0.1228
