  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15391                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0936   0.01677   0.01003  -0.0929   0.7625   0.2544
  -1.250  -0.0707   0.01707   0.01036  -0.0815   0.7481   0.2638
  -1.000  -0.0292   0.01668   0.00997  -0.0840   0.7474   0.2684
  -0.750   0.0129   0.01638   0.00961  -0.0866   0.7466   0.2727
  -0.500   0.0546   0.01596   0.00926  -0.0893   0.7456   0.2785
   0.000   0.0417   0.01674   0.01005  -0.0764   0.7319   0.2840
   0.250   0.0823   0.01642   0.00969  -0.0787   0.7308   0.2888
   0.500   0.1237   0.01601   0.00933  -0.0813   0.7296   0.2947
   0.750   0.1695   0.01564   0.00898  -0.0847   0.7284   0.3005
   1.250   0.1640   0.01644   0.00976  -0.0733   0.7149   0.3064
   1.500   0.2038   0.01608   0.00943  -0.0755   0.7133   0.3123
   1.750   0.2457   0.01577   0.00914  -0.0781   0.7118   0.3183
   2.250   0.2536   0.01650   0.00987  -0.0695   0.6989   0.3254
   2.500   0.2908   0.01621   0.00962  -0.0713   0.6965   0.3321
   2.750   0.3333   0.01587   0.00929  -0.0740   0.6944   0.3385
   3.250   0.3505   0.01657   0.00999  -0.0672   0.6820   0.3466
   3.500   0.3849   0.01637   0.00984  -0.0685   0.6788   0.3536
   3.750   0.4265   0.01609   0.00957  -0.0711   0.6763   0.3606
   4.000   0.4281   0.01664   0.01014  -0.0666   0.6687   0.3649
   4.250   0.4469   0.01684   0.01032  -0.0651   0.6632   0.3695
   4.500   0.4836   0.01663   0.01016  -0.0669   0.6595   0.3775
   4.750   0.5295   0.01628   0.00981  -0.0702   0.6565   0.3859
   5.000   0.5186   0.01719   0.01077  -0.0637   0.6474   0.3892
   5.250   0.5470   0.01722   0.01080  -0.0641   0.6424   0.3961
   5.500   0.5895   0.01694   0.01053  -0.0668   0.6387   0.4049
   5.750   0.5917   0.01768   0.01133  -0.0628   0.6306   0.4102
   6.000   0.6133   0.01791   0.01155  -0.0620   0.6246   0.4158
