  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14964                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1343   0.03711   0.03075  -0.1036   0.7984   0.0507
  -1.750  -0.1066   0.03695   0.03049  -0.1035   0.7979   0.0520
  -1.500  -0.0784   0.03673   0.03010  -0.1036   0.7976   0.0534
  -1.250  -0.0498   0.03667   0.03009  -0.1038   0.7973   0.0548
  -1.000  -0.0209   0.03666   0.03001  -0.1041   0.7969   0.0566
   0.000   0.0385   0.03696   0.03017  -0.0955   0.7842   0.0619
   0.250   0.0695   0.03687   0.03010  -0.0963   0.7838   0.0639
   0.500   0.1016   0.03682   0.03003  -0.0971   0.7834   0.0664
   0.750   0.1340   0.03678   0.02998  -0.0982   0.7831   0.0688
