  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12108                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5489   0.03555   0.02848   0.0165   0.8472   0.0483
  -1.750  -0.5064   0.03541   0.02833   0.0126   0.8468   0.0497
  -1.500  -0.4728   0.03560   0.02851   0.0110   0.8462   0.0513
  -1.250  -0.4239   0.03556   0.02833   0.0055   0.8461   0.0534
  -1.000  -0.3777   0.03571   0.02853   0.0007   0.8459   0.0548
  -0.750  -0.3364   0.03594   0.02870  -0.0028   0.8456   0.0571
  -0.500  -0.2937   0.03616   0.02893  -0.0067   0.8453   0.0589
  -0.250  -0.2531   0.03658   0.02934  -0.0097   0.8450   0.0617
   0.000  -0.2748   0.03577   0.02852  -0.0008   0.8369   0.0620
   0.250  -0.2318   0.03573   0.02851  -0.0044   0.8355   0.0639
   0.500  -0.1973   0.03587   0.02865  -0.0060   0.8344   0.0672
   0.750  -0.1521   0.03590   0.02873  -0.0100   0.8335   0.0700
   1.000  -0.1147   0.03612   0.02894  -0.0122   0.8330   0.0730
   1.250  -0.0746   0.03633   0.02922  -0.0151   0.8326   0.0764
   1.500  -0.0370   0.03668   0.02957  -0.0173   0.8323   0.0803
   1.750  -0.0500   0.03594   0.02886  -0.0099   0.8223   0.0813
   2.000  -0.0202   0.03612   0.02909  -0.0107   0.8215   0.0850
   2.250   0.0117   0.03627   0.02929  -0.0118   0.8210   0.0890
   2.500   0.0424   0.03650   0.02954  -0.0127   0.8204   0.0939
   2.750   0.0758   0.03668   0.02981  -0.0141   0.8200   0.0990
   3.000   0.1089   0.03692   0.03012  -0.0155   0.8196   0.1057
   4.000   0.1824   0.03719   0.03059  -0.0096   0.8076   0.1301
   4.250   0.2136   0.03731   0.03081  -0.0105   0.8071   0.1396
   4.500   0.2432   0.03754   0.03113  -0.0112   0.8067   0.1519
   5.250   0.3296   0.03598   0.02988  -0.0115   0.7940   0.2035
   5.500   0.3858   0.03454   0.02865  -0.0162   0.7928   0.2486
   6.000   0.8405   0.02758   0.02262  -0.0962   0.5172   0.9933
