  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15608                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1805   0.02349   0.01636  -0.0277   0.8132   0.0121
  -1.750  -0.1602   0.02311   0.01594  -0.0261   0.8089   0.0125
  -1.500  -0.1306   0.02256   0.01537  -0.0262   0.8070   0.0131
  -1.250  -0.0993   0.02203   0.01480  -0.0265   0.8055   0.0151
  -1.000  -0.0647   0.02148   0.01422  -0.0275   0.8043   0.0170
  -0.750  -0.0285   0.01926   0.01385  -0.0304   0.8038   0.4568
  -0.250   0.0453   0.01829   0.01316  -0.0336   0.8023   0.5444
   0.000   0.0834   0.01783   0.01275  -0.0355   0.8017   0.5655
   0.250   0.1225   0.01735   0.01229  -0.0376   0.8010   0.5802
   1.000   0.2054   0.01669   0.01173  -0.0377   0.7858   0.6239
   1.250   0.2461   0.01610   0.01119  -0.0401   0.7845   0.6412
   1.750   0.3009   0.01598   0.01119  -0.0404   0.7689   0.6780
   2.000   0.3500   0.01534   0.01064  -0.0447   0.7661   0.7026
   2.250   0.3759   0.01556   0.01097  -0.0449   0.7514   0.7286
   2.750   0.4734   0.01451   0.01025  -0.0536   0.7235   0.8260
   3.000   0.6107   0.01354   0.00930  -0.0765   0.6814   0.9220
   3.250   0.6644   0.01419   0.00954  -0.0825   0.6148   0.9743
   3.500   0.6851   0.01579   0.01082  -0.0819   0.5668   0.9981
   3.750   0.7048   0.01664   0.01146  -0.0811   0.5321   1.0000
   4.000   0.7122   0.01716   0.01181  -0.0775   0.5078   1.0000
   4.250   0.7241   0.01757   0.01210  -0.0748   0.4886   1.0000
   4.500   0.7370   0.01798   0.01240  -0.0723   0.4709   1.0000
   4.750   0.7517   0.01836   0.01268  -0.0702   0.4549   1.0000
   5.000   0.7674   0.01871   0.01296  -0.0682   0.4409   1.0000
   5.250   0.7821   0.01912   0.01328  -0.0662   0.4266   1.0000
   5.500   0.7972   0.01952   0.01359  -0.0642   0.4146   1.0000
   5.750   0.8143   0.01986   0.01389  -0.0625   0.4021   1.0000
   6.000   0.8315   0.02021   0.01417  -0.0610   0.3915   1.0000
