  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15752                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0791   0.00784   0.00323  -0.0812   0.8514   0.7293
  -1.750   0.1060   0.00780   0.00317  -0.0812   0.8474   0.7387
  -1.500   0.1364   0.00776   0.00309  -0.0819   0.8441   0.7477
  -1.250   0.1690   0.00772   0.00301  -0.0831   0.8411   0.7556
  -1.000   0.1894   0.00773   0.00304  -0.0816   0.8360   0.7637
  -0.750   0.2144   0.00771   0.00301  -0.0812   0.8314   0.7715
  -0.500   0.2440   0.00767   0.00297  -0.0817   0.8276   0.7787
   0.000   0.2974   0.00767   0.00296  -0.0816   0.8192   0.7932
   0.250   0.3218   0.00767   0.00296  -0.0810   0.8142   0.8009
   0.500   0.3509   0.00764   0.00294  -0.0815   0.8102   0.8075
   1.000   0.4017   0.00766   0.00299  -0.0808   0.8007   0.8220
   1.250   0.4277   0.00765   0.00302  -0.0805   0.7957   0.8284
   1.500   0.4571   0.00766   0.00302  -0.0810   0.7916   0.8357
   1.750   0.4825   0.00768   0.00309  -0.0807   0.7867   0.8423
   2.000   0.5043   0.00769   0.00316  -0.0795   0.7808   0.8499
   2.250   0.5314   0.00769   0.00318  -0.0795   0.7759   0.8570
   2.500   0.5610   0.00772   0.00325  -0.0801   0.7713   0.8635
   2.750   0.5793   0.00774   0.00335  -0.0782   0.7649   0.8722
   3.000   0.6056   0.00775   0.00342  -0.0779   0.7594   0.8789
   3.250   0.6348   0.00780   0.00350  -0.0784   0.7544   0.8863
   3.500   0.6508   0.00777   0.00357  -0.0758   0.7450   0.8951
   3.750   0.6641   0.00768   0.00349  -0.0725   0.7288   0.9058
   4.000   0.6770   0.00763   0.00345  -0.0690   0.7090   0.9160
   4.250   0.6852   0.00763   0.00341  -0.0645   0.6846   0.9290
   4.500   0.6935   0.00776   0.00350  -0.0602   0.6529   0.9440
   4.750   0.7049   0.00824   0.00378  -0.0569   0.5884   0.9589
   5.000   0.6981   0.01034   0.00486  -0.0514   0.3794   0.9756
   5.250   0.6803   0.01424   0.00700  -0.0458   0.0308   0.9995
   5.500   0.6819   0.01470   0.00741  -0.0412   0.0216   1.0000
   5.750   0.6910   0.01515   0.00785  -0.0381   0.0175   1.0000
   6.000   0.7007   0.01570   0.00842  -0.0350   0.0154   1.0000
