  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1389                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.9452   0.01277   0.00698  -0.2664   0.7616   0.0828
  -1.750   0.9771   0.01268   0.00682  -0.2669   0.7594   0.0859
  -1.500   1.0097   0.01252   0.00670  -0.2676   0.7571   0.0894
  -1.250   1.0403   0.01247   0.00661  -0.2678   0.7534   0.0932
  -1.000   1.0668   0.01227   0.00649  -0.2673   0.7482   0.0968
  -0.750   1.0971   0.01203   0.00622  -0.2674   0.7428   0.1014
  -0.500   1.1289   0.01185   0.00602  -0.2678   0.7383   0.1063
  -0.250   1.1588   0.01177   0.00594  -0.2679   0.7338   0.1115
   0.000   1.1847   0.01172   0.00591  -0.2673   0.7287   0.1170
   0.250   1.2137   0.01157   0.00581  -0.2672   0.7235   0.1236
   0.500   1.2450   0.01145   0.00566  -0.2675   0.7186   0.1311
   0.750   1.2709   0.01143   0.00567  -0.2669   0.7127   0.1387
   1.000   1.2963   0.01137   0.00565  -0.2661   0.7058   0.1474
   1.250   1.3259   0.01129   0.00555  -0.2661   0.6996   0.1579
   1.500   1.3511   0.01131   0.00563  -0.2654   0.6937   0.1690
   1.750   1.3759   0.01132   0.00568  -0.2646   0.6872   0.1815
   2.000   1.4037   0.01132   0.00567  -0.2643   0.6809   0.1965
   2.250   1.4268   0.01138   0.00580  -0.2632   0.6737   0.2127
   2.500   1.4504   0.01142   0.00588  -0.2621   0.6655   0.2320
   2.750   1.4737   0.01149   0.00600  -0.2611   0.6572   0.2549
   3.000   1.4940   0.01159   0.00615  -0.2594   0.6471   0.2809
   3.250   1.5116   0.01172   0.00632  -0.2572   0.6363   0.3105
   3.500   1.5251   0.01191   0.00652  -0.2543   0.6235   0.3433
   3.750   1.5373   0.01218   0.00684  -0.2512   0.6082   0.3818
   4.000   1.5472   0.01256   0.00725  -0.2478   0.5899   0.4257
   4.250   1.5527   0.01314   0.00781  -0.2437   0.5668   0.4728
   4.500   1.5534   0.01398   0.00860  -0.2390   0.5358   0.5202
   4.750   1.5461   0.01526   0.00975  -0.2331   0.4971   0.5630
   5.000   1.5326   0.01704   0.01134  -0.2267   0.4516   0.6017
   5.250   1.5193   0.01909   0.01320  -0.2207   0.4031   0.6414
   5.500   1.5095   0.02120   0.01514  -0.2155   0.3591   0.6866
   5.750   1.5063   0.02307   0.01690  -0.2114   0.3226   0.7423
   6.000   1.5061   0.02466   0.01851  -0.2077   0.2947   0.8430
