  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10938                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250  -0.3614   0.03929   0.03171  -0.0151   0.7561   0.1048
  -1.000  -0.3454   0.03927   0.03172  -0.0132   0.7547   0.1069
  -0.750  -0.3268   0.03919   0.03165  -0.0117   0.7537   0.1088
  -0.500  -0.3065   0.03915   0.03159  -0.0104   0.7530   0.1113
  -0.250  -0.2871   0.03890   0.03141  -0.0090   0.7523   0.1143
   0.000  -0.2663   0.03881   0.03134  -0.0079   0.7518   0.1171
   0.250  -0.2442   0.03872   0.03124  -0.0069   0.7513   0.1197
   0.500  -0.2228   0.03846   0.03105  -0.0058   0.7509   0.1233
   0.750  -0.1992   0.03834   0.03095  -0.0051   0.7505   0.1274
   1.000  -0.1751   0.03815   0.03079  -0.0045   0.7502   0.1312
   2.000  -0.2186   0.04093   0.03359   0.0217   0.7289   0.1399
   2.250  -0.2050   0.04090   0.03362   0.0242   0.7275   0.1443
   2.500  -0.1805   0.04060   0.03336   0.0249   0.7264   0.1514
   2.750  -0.1402   0.03926   0.03210   0.0234   0.7255   0.1618
   3.000  -0.1131   0.03871   0.03161   0.0238   0.7248   0.1719
   3.250  -0.0932   0.03819   0.03113   0.0255   0.7213   0.1821
   3.500  -0.0248   0.03515   0.02828   0.0198   0.7237   0.2170
