  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1431                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2008   0.01523   0.00756  -0.0744   0.5172   0.1068
  -1.750   0.2217   0.01522   0.00756  -0.0726   0.5098   0.1087
  -1.500   0.2419   0.01527   0.00756  -0.0708   0.5021   0.1109
  -1.250   0.2620   0.01537   0.00753  -0.0689   0.4943   0.1130
  -1.000   0.2850   0.01528   0.00750  -0.0677   0.4880   0.1153
  -0.750   0.3056   0.01534   0.00753  -0.0660   0.4808   0.1175
  -0.500   0.3259   0.01546   0.00756  -0.0643   0.4736   0.1201
  -0.250   0.3495   0.01545   0.00755  -0.0632   0.4673   0.1228
   0.000   0.3723   0.01549   0.00761  -0.0620   0.4607   0.1254
   0.250   0.3936   0.01561   0.00767  -0.0605   0.4541   0.1282
   0.500   0.4169   0.01570   0.00770  -0.0594   0.4478   0.1310
   0.750   0.4420   0.01571   0.00777  -0.0587   0.4421   0.1343
   1.000   0.4637   0.01585   0.00787  -0.0574   0.4358   0.1376
   1.250   0.4852   0.01604   0.00797  -0.0561   0.4296   0.1406
   1.500   0.5123   0.01607   0.00806  -0.0559   0.4246   0.1446
   1.750   0.5360   0.01618   0.00818  -0.0550   0.4190   0.1483
   2.000   0.5596   0.01634   0.00828  -0.0541   0.4131   0.1520
   2.250   0.5842   0.01652   0.00845  -0.0536   0.4068   0.1564
   2.500   0.6092   0.01663   0.00859  -0.0529   0.4024   0.1606
   2.750   0.6352   0.01677   0.00873  -0.0526   0.3968   0.1653
   3.000   0.6589   0.01697   0.00893  -0.0520   0.3914   0.1699
   3.250   0.6818   0.01724   0.00913  -0.0511   0.3860   0.1744
   3.500   0.7104   0.01734   0.00931  -0.0514   0.3819   0.1800
   3.750   0.7368   0.01753   0.00952  -0.0513   0.3770   0.1854
   4.000   0.7601   0.01780   0.00974  -0.0506   0.3723   0.1904
   4.250   0.7893   0.01808   0.01001  -0.0513   0.3664   0.1976
   4.500   0.8140   0.01828   0.01026  -0.0509   0.3628   0.2033
   4.750   0.8390   0.01851   0.01051  -0.0506   0.3580   0.2094
   5.000   0.8620   0.01880   0.01082  -0.0501   0.3533   0.2162
   5.250   0.8815   0.01918   0.01115  -0.0489   0.3485   0.2224
   5.500   0.9058   0.01943   0.01145  -0.0485   0.3447   0.2301
   5.750   0.9276   0.01971   0.01178  -0.0477   0.3409   0.2375
   6.000   0.9467   0.02007   0.01213  -0.0465   0.3368   0.2437
