  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10126                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3235   0.01445   0.00684  -0.1518   0.6878   0.1149
  -1.750   0.3470   0.01434   0.00672  -0.1514   0.6866   0.1201
  -1.500   0.3721   0.01424   0.00663  -0.1513   0.6854   0.1258
  -1.250   0.3985   0.01418   0.00659  -0.1516   0.6840   0.1327
  -1.000   0.4064   0.01426   0.00671  -0.1479   0.6823   0.1381
  -0.750   0.4035   0.01430   0.00683  -0.1419   0.6801   0.1426
  -0.500   0.4012   0.01432   0.00689  -0.1360   0.6779   0.1481
  -0.250   0.4072   0.01429   0.00691  -0.1319   0.6760   0.1550
   0.000   0.4224   0.01426   0.00690  -0.1297   0.6745   0.1650
   0.250   0.4494   0.01348   0.00608  -0.1295   0.6673   0.1807
   0.500   0.4366   0.01368   0.00636  -0.1216   0.6642   0.1887
   1.500   0.3820   0.01436   0.00704  -0.0903   0.6207   0.2399
   1.750   0.3717   0.01488   0.00761  -0.0837   0.6072   0.2704
   2.250   0.3086   0.01784   0.01027  -0.0640   0.5369   0.3020
   2.500   0.2919   0.01633   0.01046  -0.0549   0.5433   0.7639
   2.750   0.2572   0.01866   0.01275  -0.0455   0.4939   0.8207
   3.000   0.1967   0.02547   0.01721  -0.0351   0.3830   0.3202
   3.250   0.1972   0.02592   0.01959  -0.0329   0.3354   0.8802
   3.500   0.1345   0.02894   0.02175  -0.0185   0.2386   0.7429
   4.000   0.3203   0.03563   0.02887  -0.0550   0.0101   0.9799
   4.250   0.3503   0.03723   0.03049  -0.0575   0.0102   0.9869
   4.500   0.3767   0.03906   0.03234  -0.0594   0.0112   0.9932
   4.750   0.3975   0.04149   0.03478  -0.0610   0.0124   0.9972
   5.000   0.4256   0.04338   0.03671  -0.0634   0.0150   0.9996
   5.250   0.4322   0.04473   0.03808  -0.0613   0.0181   1.0000
