  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13070                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6097   0.01336   0.00707  -0.1616   0.5999   0.4971
  -1.750   0.6312   0.01342   0.00716  -0.1610   0.5981   0.5010
  -1.500   0.6534   0.01350   0.00723  -0.1605   0.5959   0.5052
  -1.250   0.6767   0.01356   0.00728  -0.1602   0.5937   0.5092
  -1.000   0.7005   0.01361   0.00735  -0.1599   0.5915   0.5131
  -0.750   0.7257   0.01367   0.00740  -0.1600   0.5894   0.5169
  -0.500   0.7518   0.01374   0.00743  -0.1601   0.5874   0.5211
  -0.250   0.7796   0.01384   0.00745  -0.1606   0.5855   0.5253
   0.000   0.8120   0.01392   0.00751  -0.1620   0.5833   0.5293
   0.250   0.8372   0.01409   0.00769  -0.1621   0.5811   0.5330
   0.500   0.8433   0.01420   0.00785  -0.1587   0.5789   0.5366
   0.750   0.8548   0.01440   0.00806  -0.1565   0.5765   0.5406
   1.000   0.8722   0.01461   0.00826  -0.1553   0.5742   0.5444
   1.250   0.8924   0.01477   0.00846  -0.1546   0.5720   0.5481
   1.500   0.9152   0.01492   0.00861  -0.1543   0.5700   0.5519
   1.750   0.9399   0.01507   0.00873  -0.1544   0.5680   0.5560
   2.000   0.9718   0.01519   0.00876  -0.1557   0.5659   0.5602
   2.250   1.0040   0.01532   0.00890  -0.1570   0.5635   0.5642
   2.500   1.0041   0.01580   0.00947  -0.1532   0.5612   0.5676
   2.750   1.0126   0.01624   0.00996  -0.1509   0.5586   0.5713
   3.000   1.0276   0.01661   0.01033  -0.1496   0.5561   0.5753
   3.250   1.0467   0.01688   0.01060  -0.1490   0.5538   0.5792
   3.500   1.0683   0.01709   0.01084  -0.1487   0.5517   0.5830
   3.750   1.0924   0.01727   0.01101  -0.1488   0.5496   0.5871
   4.000   1.1250   0.01734   0.01104  -0.1502   0.5475   0.5914
   4.250   1.1510   0.01762   0.01128  -0.1507   0.5451   0.5954
   4.500   1.1461   0.01845   0.01223  -0.1467   0.5423   0.5989
   4.750   1.1522   0.01914   0.01299  -0.1444   0.5395   0.6025
   5.000   1.1666   0.01964   0.01352  -0.1432   0.5370   0.6067
   5.250   1.1858   0.02000   0.01388  -0.1428   0.5346   0.6110
   5.500   1.2078   0.02025   0.01413  -0.1428   0.5324   0.6148
   5.750   1.2359   0.02034   0.01422  -0.1435   0.5302   0.6188
   6.000   1.2737   0.02026   0.01411  -0.1456   0.5280   0.6234
