  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16155                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2654   0.01307   0.00648  -0.1674   0.7843   0.1665
  -1.750   0.2898   0.01300   0.00639  -0.1666   0.7818   0.1701
  -1.500   0.3208   0.01287   0.00625  -0.1671   0.7800   0.1738
  -1.250   0.3551   0.01272   0.00614  -0.1683   0.7785   0.1783
  -1.000   0.3939   0.01264   0.00605  -0.1705   0.7771   0.1830
  -0.750   0.4354   0.01254   0.00597  -0.1732   0.7757   0.1882
  -0.500   0.4054   0.01273   0.00620  -0.1611   0.7701   0.1890
  -0.250   0.4182   0.01279   0.00628  -0.1579   0.7668   0.1927
   0.000   0.4452   0.01277   0.00624  -0.1575   0.7646   0.1970
   0.250   0.4773   0.01260   0.00613  -0.1582   0.7628   0.2025
   0.500   0.5146   0.01249   0.00603  -0.1600   0.7613   0.2083
   0.750   0.5550   0.01237   0.00591  -0.1624   0.7598   0.2144
   1.000   0.5875   0.01236   0.00595  -0.1633   0.7579   0.2204
   1.250   0.5519   0.01282   0.00646  -0.1501   0.7517   0.2213
   1.500   0.5737   0.01286   0.00650  -0.1487   0.7489   0.2263
   1.750   0.6043   0.01274   0.00642  -0.1491   0.7469   0.2330
   2.000   0.6404   0.01263   0.00635  -0.1506   0.7452   0.2399
   2.250   0.6795   0.01253   0.00625  -0.1527   0.7438   0.2470
   2.500   0.7211   0.01243   0.00622  -0.1553   0.7423   0.2560
   2.750   0.6847   0.01300   0.00684  -0.1422   0.7357   0.2571
   3.000   0.7032   0.01309   0.00694  -0.1401   0.7326   0.2628
   3.250   0.7331   0.01300   0.00692  -0.1403   0.7305   0.2711
   3.500   0.7692   0.01291   0.00686  -0.1418   0.7288   0.2802
   3.750   0.8093   0.01278   0.00676  -0.1440   0.7272   0.2898
   4.000   0.8517   0.01271   0.00675  -0.1468   0.7257   0.3008
   4.250   0.8108   0.01338   0.00748  -0.1330   0.7186   0.3017
   4.500   0.8386   0.01322   0.00733  -0.1326   0.7145   0.3099
   4.750   0.8927   0.01260   0.00673  -0.1372   0.7099   0.3244
   5.000   0.8731   0.01305   0.00722  -0.1277   0.7028   0.3284
   5.250   0.8961   0.01289   0.00708  -0.1264   0.6970   0.3382
   5.500   0.9310   0.01266   0.00687  -0.1274   0.6918   0.3511
   5.750   0.9172   0.01312   0.00738  -0.1192   0.6845   0.3564
   6.000   0.9434   0.01295   0.00724  -0.1185   0.6784   0.3692
