  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13254                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2497   0.01227   0.00504  -0.1874   0.6743   0.1615
  -1.750   0.2319   0.01239   0.00504  -0.1785   0.6478   0.1632
  -1.500   0.2148   0.01301   0.00546  -0.1703   0.6121   0.1649
  -1.000   0.1642   0.01560   0.00754  -0.1524   0.5138   0.1668
  -0.750   0.1368   0.01736   0.00905  -0.1439   0.4501   0.1681
  -0.500   0.1030   0.01965   0.01100  -0.1349   0.3525   0.1686
  -0.250   0.0704   0.02220   0.01313  -0.1265   0.1706   0.1690
   0.000   0.0753   0.02319   0.01397  -0.1236   0.0208   0.1725
   0.250   0.0932   0.02363   0.01444  -0.1224   0.0185   0.1772
   0.500   0.1108   0.02405   0.01493  -0.1212   0.0177   0.1826
   0.750   0.1279   0.02453   0.01549  -0.1199   0.0173   0.1883
   1.000   0.1440   0.02510   0.01609  -0.1185   0.0174   0.1938
   1.250   0.1584   0.02574   0.01681  -0.1169   0.0174   0.2004
   1.500   0.1717   0.02650   0.01761  -0.1152   0.0175   0.2064
   1.750   0.1829   0.02737   0.01854  -0.1132   0.0178   0.2135
   2.000   0.1938   0.02830   0.01953  -0.1112   0.0181   0.2210
   2.250   0.2088   0.02901   0.02031  -0.1097   0.0185   0.2298
   2.500   0.2207   0.02993   0.02131  -0.1079   0.0166   0.2388
   2.750   0.2337   0.03079   0.02222  -0.1063   0.0150   0.2496
   3.000   0.2413   0.03202   0.02351  -0.1041   0.0145   0.2604
   3.250   0.2476   0.03337   0.02499  -0.1014   0.0165   0.2718
   3.500   0.2465   0.03518   0.02687  -0.0979   0.0220   0.2815
