  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10978                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.9256   0.01267   0.00630  -0.2746   0.5877   0.2648
  -1.750   0.9509   0.01288   0.00645  -0.2741   0.5778   0.2707
  -1.500   0.9769   0.01306   0.00658  -0.2736   0.5689   0.2765
  -1.250   1.0026   0.01325   0.00670  -0.2732   0.5595   0.2823
  -1.000   1.0283   0.01345   0.00689  -0.2727   0.5511   0.2881
  -0.750   1.0539   0.01365   0.00703  -0.2722   0.5426   0.2940
  -0.500   1.0789   0.01392   0.00720  -0.2717   0.5346   0.2996
  -0.250   1.1055   0.01405   0.00738  -0.2714   0.5274   0.3055
   0.000   1.1302   0.01430   0.00756  -0.2707   0.5196   0.3113
   0.250   1.1547   0.01457   0.00775  -0.2701   0.5125   0.3165
   0.500   1.1806   0.01474   0.00796  -0.2697   0.5056   0.3225
   0.750   1.2044   0.01502   0.00819  -0.2689   0.4988   0.3283
   1.000   1.2285   0.01532   0.00842  -0.2682   0.4924   0.3336
   1.250   1.2542   0.01550   0.00863  -0.2677   0.4859   0.3395
   1.500   1.2777   0.01579   0.00890  -0.2669   0.4793   0.3451
   1.750   1.3013   0.01613   0.00917  -0.2661   0.4733   0.3507
   2.000   1.3268   0.01633   0.00938  -0.2657   0.4678   0.3563
   2.250   1.3506   0.01661   0.00968  -0.2649   0.4618   0.3619
   2.500   1.3724   0.01701   0.01001  -0.2639   0.4556   0.3673
   2.750   1.3963   0.01729   0.01028  -0.2632   0.4505   0.3726
   3.000   1.4203   0.01756   0.01058  -0.2625   0.4450   0.3785
   3.250   1.4424   0.01793   0.01093  -0.2615   0.4396   0.3838
   3.500   1.4645   0.01835   0.01131  -0.2605   0.4341   0.3893
   3.750   1.4885   0.01862   0.01159  -0.2598   0.4293   0.3947
   4.000   1.5111   0.01896   0.01197  -0.2590   0.4240   0.4004
   4.250   1.5318   0.01942   0.01239  -0.2578   0.4189   0.4056
   4.500   1.5532   0.01987   0.01281  -0.2568   0.4141   0.4112
   4.750   1.5762   0.02019   0.01317  -0.2560   0.4096   0.4167
   5.000   1.5975   0.02060   0.01361  -0.2549   0.4046   0.4220
   5.250   1.6173   0.02112   0.01409  -0.2537   0.3996   0.4273
   5.500   1.6382   0.02162   0.01456  -0.2526   0.3951   0.4328
   5.750   1.6603   0.02199   0.01501  -0.2518   0.3910   0.4383
   6.000   1.6803   0.02248   0.01552  -0.2506   0.3864   0.4435
