  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11219                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.4777   0.01880   0.01470   0.0481   0.8436   0.7779
  -1.500  -0.4434   0.01909   0.01527   0.0468   0.8422   0.8586
  -1.250  -0.3955   0.01990   0.01612   0.0426   0.8416   0.8891
  -1.000  -0.3447   0.02072   0.01689   0.0374   0.8410   0.8969
  -0.750  -0.3033   0.02110   0.01720   0.0340   0.8400   0.8992
  -0.500  -0.2678   0.02139   0.01743   0.0320   0.8390   0.9024
  -0.250  -0.2460   0.02140   0.01739   0.0332   0.8376   0.9096
   0.000  -0.2028   0.02174   0.01768   0.0294   0.8370   0.9103
   0.250  -0.1606   0.02205   0.01795   0.0258   0.8365   0.9110
   0.500  -0.1192   0.02235   0.01821   0.0224   0.8360   0.9117
   0.750  -0.0785   0.02262   0.01846   0.0192   0.8356   0.9124
   1.000  -0.0372   0.02284   0.01866   0.0159   0.8352   0.9132
   1.250   0.0036   0.02302   0.01882   0.0127   0.8348   0.9142
   1.500   0.0432   0.02318   0.01897   0.0098   0.8343   0.9155
