  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1045                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0256   0.01383   0.00776  -0.0838   0.6935   0.4441
  -1.750   0.0270   0.01409   0.00807  -0.0791   0.6859   0.4578
  -1.500   0.0436   0.01411   0.00811  -0.0772   0.6799   0.4751
  -1.250   0.0734   0.01395   0.00793  -0.0779   0.6753   0.4926
  -1.000   0.0818   0.01418   0.00819  -0.0745   0.6686   0.5055
  -0.750   0.0952   0.01435   0.00835  -0.0721   0.6621   0.5198
  -0.500   0.1223   0.01427   0.00824  -0.0723   0.6571   0.5349
  -0.250   0.1381   0.01443   0.00842  -0.0704   0.6514   0.5480
   0.000   0.1506   0.01467   0.00867  -0.0679   0.6452   0.5605
   0.250   0.1738   0.01471   0.00868  -0.0673   0.6397   0.5736
   0.500   0.2004   0.01471   0.00866  -0.0675   0.6348   0.5863
   1.000   0.2284   0.01524   0.00923  -0.0632   0.6230   0.6089
   1.250   0.2564   0.01525   0.00917  -0.0637   0.6183   0.6210
   1.500   0.2729   0.01552   0.00948  -0.0621   0.6130   0.6321
   1.750   0.2891   0.01583   0.00981  -0.0605   0.6073   0.6421
   2.000   0.3116   0.01597   0.00993  -0.0600   0.6023   0.6542
   2.250   0.3429   0.01597   0.00987  -0.0612   0.5973   0.6641
   2.500   0.3556   0.01641   0.01036  -0.0591   0.5921   0.6743
   2.750   0.3753   0.01672   0.01070  -0.0583   0.5870   0.6843
   3.000   0.4000   0.01689   0.01084  -0.0584   0.5824   0.6944
   3.250   0.4297   0.01696   0.01088  -0.0593   0.5775   0.7049
   3.500   0.4452   0.01744   0.01141  -0.0579   0.5726   0.7148
   3.750   0.4677   0.01778   0.01178  -0.0578   0.5675   0.7243
   4.000   0.4946   0.01798   0.01196  -0.0584   0.5631   0.7340
   4.250   0.5274   0.01802   0.01195  -0.0600   0.5587   0.7441
   4.500   0.5463   0.01855   0.01255  -0.0595   0.5544   0.7541
   4.750   0.5683   0.01901   0.01305  -0.0595   0.5496   0.7640
   5.000   0.5947   0.01932   0.01336  -0.0602   0.5447   0.7743
   5.250   0.6281   0.01943   0.01343  -0.0621   0.5405   0.7842
   5.500   0.6533   0.01991   0.01397  -0.0629   0.5365   0.7953
   5.750   0.6815   0.02042   0.01455  -0.0643   0.5320   0.8055
   6.000   0.7076   0.02082   0.01496  -0.0651   0.5277   0.8170
