  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15967                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0615   0.01415   0.00615  -0.0462   0.4824   0.2432
  -1.750   0.0824   0.01414   0.00614  -0.0447   0.4776   0.2503
  -1.500   0.1032   0.01409   0.00612  -0.0433   0.4724   0.2590
  -1.250   0.1238   0.01413   0.00612  -0.0417   0.4672   0.2672
  -1.000   0.1469   0.01414   0.00613  -0.0408   0.4624   0.2758
  -0.750   0.1679   0.01411   0.00615  -0.0393   0.4584   0.2845
  -0.500   0.1894   0.01408   0.00615  -0.0380   0.4542   0.2939
  -0.250   0.2098   0.01411   0.00617  -0.0364   0.4494   0.3038
   0.000   0.2310   0.01415   0.00620  -0.0351   0.4446   0.3139
   0.250   0.2531   0.01418   0.00625  -0.0339   0.4407   0.3250
   0.500   0.2734   0.01416   0.00629  -0.0323   0.4371   0.3361
   0.750   0.2936   0.01417   0.00633  -0.0308   0.4331   0.3482
   1.000   0.3138   0.01418   0.00638  -0.0292   0.4292   0.3614
   1.250   0.3337   0.01425   0.00643  -0.0277   0.4245   0.3756
   1.500   0.3560   0.01429   0.00651  -0.0266   0.4209   0.3913
   1.750   0.3749   0.01426   0.00658  -0.0248   0.4175   0.4094
   2.000   0.3944   0.01425   0.00665  -0.0232   0.4139   0.4284
   2.250   0.4133   0.01425   0.00671  -0.0214   0.4104   0.4509
   2.500   0.4312   0.01425   0.00679  -0.0195   0.4067   0.4790
   2.750   0.4500   0.01425   0.00687  -0.0178   0.4026   0.5171
   3.000   0.4565   0.01395   0.00692  -0.0135   0.4001   0.5942
   3.750   0.6996   0.01696   0.01078  -0.0456   0.3839   0.9411
   4.000   0.7135   0.01742   0.01124  -0.0427   0.3813   0.9496
   4.250   0.7852   0.01793   0.01173  -0.0517   0.3769   0.9534
   4.500   0.8303   0.01835   0.01212  -0.0553   0.3733   0.9593
   4.750   0.8592   0.01875   0.01247  -0.0557   0.3698   0.9646
   5.000   0.9152   0.01901   0.01262  -0.0617   0.3651   0.9683
   5.250   0.9511   0.01930   0.01294  -0.0635   0.3620   0.9741
   5.500   0.9920   0.01945   0.01309  -0.0665   0.3586   0.9794
   5.750   1.0413   0.01940   0.01301  -0.0712   0.3550   0.9841
