  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16034                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6234   0.01893   0.01218  -0.2090   0.6992   0.0828
  -1.750   0.6548   0.01862   0.01190  -0.2097   0.6974   0.0849
  -1.500   0.6893   0.01837   0.01160  -0.2110   0.6957   0.0875
  -1.250   0.7268   0.01804   0.01124  -0.2128   0.6940   0.0901
  -1.000   0.7703   0.01775   0.01093  -0.2158   0.6924   0.0932
  -0.750   0.7142   0.01938   0.01266  -0.2014   0.6847   0.0924
  -0.500   0.7356   0.01944   0.01267  -0.2004   0.6819   0.0950
  -0.250   0.7652   0.01920   0.01245  -0.2009   0.6798   0.0979
   0.000   0.7983   0.01899   0.01219  -0.2019   0.6780   0.1015
   0.250   0.8337   0.01870   0.01191  -0.2033   0.6763   0.1052
   0.750   0.8264   0.02020   0.01344  -0.1931   0.6668   0.1092
   1.000   0.8464   0.02026   0.01354  -0.1920   0.6638   0.1128
   1.250   0.8754   0.02015   0.01340  -0.1923   0.6616   0.1172
   1.500   0.9068   0.01993   0.01319  -0.1930   0.6596   0.1223
   1.750   0.9442   0.01964   0.01287  -0.1948   0.6578   0.1287
   2.250   0.9328   0.02145   0.01478  -0.1842   0.6476   0.1346
   2.500   0.9560   0.02148   0.01482  -0.1837   0.6447   0.1409
   2.750   0.9852   0.02137   0.01469  -0.1841   0.6424   0.1484
   3.000   1.0191   0.02112   0.01444  -0.1853   0.6404   0.1575
   3.250   1.0606   0.02072   0.01405  -0.1878   0.6385   0.1700
   3.500   1.0203   0.02281   0.01624  -0.1771   0.6307   0.1696
   3.750   1.0384   0.02305   0.01651  -0.1758   0.6272   0.1795
   4.000   1.0652   0.02302   0.01649  -0.1759   0.6246   0.1926
   4.250   1.0979   0.02278   0.01627  -0.1769   0.6223   0.2094
   4.500   1.1399   0.02229   0.01581  -0.1795   0.6202   0.2341
   4.750   1.1024   0.02458   0.01819  -0.1697   0.6123   0.2353
   5.000   1.1203   0.02489   0.01856  -0.1685   0.6086   0.2582
   5.250   1.1464   0.02485   0.01860  -0.1685   0.6056   0.2925
   5.500   1.1823   0.02445   0.01831  -0.1701   0.6032   0.3517
   5.750   1.1903   0.02519   0.01924  -0.1675   0.5987   0.4129
   6.000   1.1808   0.02667   0.02093  -0.1625   0.5921   0.4773
